Iteration,Metric,Min,Avg,Std,Max
167,Q3,0.037999178089302706,0.056168182744378736,0.011677306195960996,0.08525033225932192
167,Q4,0.09235633256306691,0.11724109986281732,0.012877642578319522,0.1394828038905594
167,Q5,0.21923970932731243,0.33093530382553193,0.04021675626746734,0.39616927535703306
167,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
167,Government,0.11737779733333378,0.11830249940000055,0.00031433537502497365,0.11880000266666715
167,Susceptible,0.9266666666666666,0.9661666666666667,0.014270209840394399,0.98
167,Infected,0.01,0.023666666666666666,0.014372040758206734,0.06333333333333334
167,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
167,Death,0.0,0.0001666666666666667,0.0007264831572567789,0.0033333333333333335
167,Asymptomatic,0.9666666666666667,0.985,0.008198915917499222,1.0
167,Symptomatic,0.0,0.013000000000000001,0.0069041050590693265,0.03
167,Severe,0.0,0.0018333333333333333,0.0026822461565718463,0.006666666666666667
168,Q1,0.02812209686947114,0.044480757338076896,0.009712189978862317,0.06206820358150988
168,Q2,0.024606055927396203,0.047258070068602206,0.013957080898575726,0.0771990897998641
168,Q3,0.03792394531152493,0.056083399966600965,0.011666784373536942,0.08514316003709968
168,Q4,0.09225255589640022,0.11711194672392841,0.012866213295184855,0.13932671444611497
168,Q5,0.2189600004384235,0.33066613707553183,0.040218546214922046,0.39590336091258865
168,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
168,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
168,Susceptible,0.9266666666666666,0.9661666666666667,0.014270209840394399,0.98
168,Infected,0.01,0.02333333333333333,0.013662601021279464,0.06
168,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
168,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
168,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
168,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
168,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
169,Q1,0.02812209686947114,0.044480757338076896,0.009712189978862317,0.06206820358150988
169,Q2,0.024606055927396203,0.047258070068602206,0.013957080898575726,0.0771990897998641
169,Q3,0.03792394531152493,0.056083399966600965,0.011666784373536942,0.08514316003709968
169,Q4,0.09225255589640022,0.11711194672392841,0.012866213295184855,0.13932671444611497
169,Q5,0.2189600004384235,0.33066613707553183,0.040218546214922046,0.39590336091258865
169,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
169,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
169,Susceptible,0.9266666666666666,0.9661666666666667,0.014270209840394399,0.98
169,Infected,0.01,0.02333333333333333,0.013662601021279464,0.06
169,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
169,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
169,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
169,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
169,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
170,Q1,0.02812209686947114,0.044480757338076896,0.009712189978862317,0.06206820358150988
170,Q2,0.024606055927396203,0.047258070068602206,0.013957080898575726,0.0771990897998641
170,Q3,0.03792394531152493,0.056083399966600965,0.011666784373536942,0.08514316003709968
170,Q4,0.09225255589640022,0.11711194672392841,0.012866213295184855,0.13932671444611497
170,Q5,0.2189600004384235,0.33066613707553183,0.040218546214922046,0.39590336091258865
170,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
170,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
170,Susceptible,0.9266666666666666,0.9661666666666667,0.014270209840394399,0.98
170,Infected,0.01,0.02333333333333333,0.013662601021279464,0.06
170,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
170,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
170,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
170,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
170,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
171,Q1,0.02812209686947114,0.044480757338076896,0.009712189978862317,0.06206820358150988
171,Q2,0.024606055927396203,0.047258070068602206,0.013957080898575726,0.0771990897998641
171,Q3,0.03792394531152493,0.056083399966600965,0.011666784373536942,0.08514316003709968
171,Q4,0.09225255589640022,0.11711194672392841,0.012866213295184855,0.13932671444611497
171,Q5,0.2189600004384235,0.33066613707553183,0.040218546214922046,0.39590336091258865
171,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
171,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
171,Susceptible,0.9266666666666666,0.9661666666666667,0.014270209840394399,0.98
171,Infected,0.01,0.02333333333333333,0.013662601021279464,0.06
171,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
171,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
171,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
171,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
171,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
172,Q1,0.02812209686947114,0.044480757338076896,0.009712189978862317,0.06206820358150988
172,Q2,0.024606055927396203,0.047258070068602206,0.013957080898575726,0.0771990897998641
172,Q3,0.03792394531152493,0.056083399966600965,0.011666784373536942,0.08514316003709968
172,Q4,0.09225255589640022,0.11711194672392841,0.012866213295184855,0.13932671444611497
172,Q5,0.2189600004384235,0.33066613707553183,0.040218546214922046,0.39590336091258865
172,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
172,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
172,Susceptible,0.9266666666666666,0.9661666666666667,0.014270209840394399,0.98
172,Infected,0.01,0.02333333333333333,0.013662601021279464,0.06
172,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
172,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
172,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
172,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
172,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
173,Q1,0.02812209686947114,0.044480757338076896,0.009712189978862317,0.06206820358150988
173,Q2,0.024606055927396203,0.047258070068602206,0.013957080898575726,0.0771990897998641
173,Q3,0.03792394531152493,0.056083399966600965,0.011666784373536942,0.08514316003709968
173,Q4,0.09225255589640022,0.11711194672392841,0.012866213295184855,0.13932671444611497
173,Q5,0.2189600004384235,0.33066613707553183,0.040218546214922046,0.39590336091258865
173,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
173,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
173,Susceptible,0.9266666666666666,0.9661666666666667,0.014270209840394399,0.98
173,Infected,0.01,0.02333333333333333,0.013662601021279464,0.06
173,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
173,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
173,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
173,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
173,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
174,Q1,0.02812209686947114,0.044480757338076896,0.009712189978862317,0.06206820358150988
174,Q2,0.024606055927396203,0.047258070068602206,0.013957080898575726,0.0771990897998641
174,Q3,0.03792394531152493,0.056083399966600965,0.011666784373536942,0.08514316003709968
174,Q4,0.09225255589640022,0.11711194672392841,0.012866213295184855,0.13932671444611497
174,Q5,0.2189600004384235,0.33066613707553183,0.040218546214922046,0.39590336091258865
174,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
174,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
174,Susceptible,0.9266666666666666,0.9661666666666667,0.014270209840394399,0.98
174,Infected,0.01,0.02333333333333333,0.013662601021279464,0.06
174,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
174,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
174,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
174,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
174,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
175,Q1,0.02812209686947114,0.044480757338076896,0.009712189978862317,0.06206820358150988
175,Q2,0.024606055927396203,0.047258070068602206,0.013957080898575726,0.0771990897998641
175,Q3,0.03792394531152493,0.056083399966600965,0.011666784373536942,0.08514316003709968
175,Q4,0.09225255589640022,0.11711194672392841,0.012866213295184855,0.13932671444611497
175,Q5,0.2189600004384235,0.33066613707553183,0.040218546214922046,0.39590336091258865
175,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
175,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
175,Susceptible,0.9266666666666666,0.9661666666666667,0.014270209840394399,0.98
175,Infected,0.01,0.02333333333333333,0.013662601021279464,0.06
175,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
175,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
175,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
175,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
175,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
176,Q1,0.02806893520280448,0.0444101085602991,0.00970202232225404,0.06196368413706542
176,Q2,0.024545466482951746,0.04717016231860221,0.013939041712144381,0.07704374313319742
176,Q3,0.037848712533747164,0.05599859066104542,0.011656270189026088,0.08503598781487749
176,Q4,0.09214877922973352,0.11698279358503952,0.012854800790409557,0.13917062500167052
176,Q5,0.21868029154953464,0.3303961957144208,0.040219720598805374,0.39563744646814425
176,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
176,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
176,Susceptible,0.9266666666666666,0.9661666666666667,0.014270209840394399,0.98
176,Infected,0.01,0.02333333333333333,0.013662601021279464,0.06
176,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
176,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
176,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
176,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
176,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
177,Q1,0.02801577353613782,0.04433945978252134,0.009691863693558575,0.061859164692621024
177,Q2,0.0244848770385073,0.047082254568602204,0.013921021569818073,0.07688839646653074
177,Q3,0.03777347975596938,0.055913781355489856,0.011645762566488412,0.08492881559265526
177,Q4,0.09204500256306687,0.11685364044615065,0.012843405108720812,0.13901453555722604
177,Q5,0.21840058266064577,0.3301262543533096,0.04022090543973162,0.3953715320236998
177,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
177,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
177,Susceptible,0.9266666666666666,0.9661666666666667,0.014270209840394399,0.98
177,Infected,0.01,0.02333333333333333,0.013662601021279464,0.06
177,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
177,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
177,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
177,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
177,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
178,Q1,0.027962611869471143,0.04426881100474356,0.009681714121193766,0.06175464524817657
178,Q2,0.02442428759406287,0.04699434681860222,0.013903020545647808,0.07673304979986416
178,Q3,0.03769824697819161,0.05582897204993429,0.011635261523701989,0.08482164337043308
178,Q4,0.0919412258964002,0.11672448730726175,0.012832026294938651,0.13885844611278164
178,Q5,0.21812087377175693,0.32985631299219864,0.04022210073677667,0.3951056175792554
178,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
178,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
178,Susceptible,0.9266666666666666,0.9661666666666667,0.014270209840394399,0.98
178,Infected,0.01,0.02333333333333333,0.013662601021279464,0.06
178,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
178,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
178,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
178,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
178,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
179,Q1,0.027909450202804477,0.04419816222696578,0.009671573633671387,0.061650125803732136
179,Q2,0.02436369814961843,0.04690643906860223,0.013885038713989781,0.07657770313319749
179,Q3,0.03762301420041382,0.055744162744378746,0.011624767078497937,0.08471447114821089
179,Q4,0.09183744922973353,0.11659533416837287,0.012820664393975738,0.13870235666833722
179,Q5,0.217841164882868,0.3295863716310875,0.04022330648900839,0.394839703134811
179,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
179,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
179,Susceptible,0.9266666666666666,0.9661666666666667,0.014270209840394399,0.98
179,Infected,0.01,0.02333333333333333,0.013662601021279464,0.06
179,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
179,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
179,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
179,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
179,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
180,Q1,0.027856288536137815,0.044127513449188,0.009661442259597329,0.061545606359287734
180,Q2,0.024303108705173982,0.04681853131860222,0.013867076149506458,0.07642235646653085
180,Q3,0.03754778142263605,0.0556593534388232,0.011614279248760602,0.08460729892598867
180,Q4,0.09173367256306683,0.11646618102948396,0.012809319450837213,0.13854626722389277
180,Q5,0.2175614559939791,0.32931643026997637,0.04022452269548654,0.3945737886903665
180,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
180,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
180,Susceptible,0.9266666666666666,0.966,0.014360439485692017,0.98
180,Infected,0.01,0.0235,0.013762872762133154,0.06
180,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
180,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
180,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
180,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
180,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
181,Q1,0.02780312686947114,0.04405686467141024,0.009651320027671838,0.06144108691484326
181,Q2,0.024242519260729543,0.04673062356860222,0.01384913292716739,0.07626700979986417
181,Q3,0.03747254864485827,0.05557454413326766,0.011603798052427715,0.08450012670376643
181,Q4,0.09162989589640018,0.11633702789059508,0.012797991510620515,0.13839017777944826
181,Q5,0.21728174710509024,0.3290464889088653,0.04022574935526291,0.3943078742459221
181,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
181,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
181,Susceptible,0.9266666666666666,0.966,0.014360439485692017,0.98
181,Infected,0.01,0.0235,0.013762872762133154,0.06
181,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
181,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
181,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
181,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
181,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
182,Q1,0.02774996520280447,0.04398621589363245,0.009641206966689743,0.061336567470398846
182,Q2,0.024181929816285103,0.04664271581860222,0.013831209122250257,0.07611166313319759
182,Q3,0.0373973158670805,0.05548973482771209,0.011593323507490491,0.08439295448154424
182,Q4,0.09152611922973354,0.1162078747517062,0.012786680618515204,0.13823408833500386
182,Q5,0.21700203821620134,0.32877654754775426,0.040226986467381196,0.3940419598014777
182,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
182,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
182,Susceptible,0.9266666666666666,0.966,0.014360439485692017,0.98
182,Infected,0.01,0.0235,0.013762872762133154,0.06
182,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
182,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
182,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
182,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
182,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
183,Q1,0.0276968035361378,0.043915567115854676,0.009631103105540651,0.06123204802595441
183,Q2,0.02412134037184067,0.04655480806860224,0.01381330481034177,0.07595631646653091
183,Q3,0.03732208308930272,0.055404925522156534,0.011582855631993799,0.08428578225932204
183,Q4,0.09142234256306685,0.11607872161281733,0.012775386819802738,0.13807799889055944
183,Q5,0.21672232932731247,0.3285066061866432,0.040228234030877136,0.3937760453570333
183,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
183,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
183,Susceptible,0.9266666666666666,0.966,0.014360439485692017,0.98
183,Infected,0.01,0.0235,0.013762872762133154,0.06
183,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
183,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
183,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
183,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
183,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
184,Q1,0.027643641869471134,0.043844918338076896,0.00962100847320924,0.06112752858150999
184,Q2,0.02406075092739622,0.04646690031860224,0.013795420067338613,0.07580096979986424
184,Q3,0.03724685031152495,0.05532011621660099,0.011572394444036266,0.08417861003709982
184,Q4,0.09131856589640017,0.11594956847392841,0.012764110159856238,0.13792190944611496
184,Q5,0.2164426204384236,0.32823666482553204,0.04022949204477837,0.39351013091258885
184,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
184,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
184,Susceptible,0.9266666666666666,0.966,0.014360439485692017,0.98
184,Infected,0.01,0.0235,0.013762872762133154,0.06
184,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
184,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
184,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
184,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
184,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
185,Q1,0.027590480202804458,0.043774269560299124,0.009610923098775362,0.06102300913706557
185,Q2,0.024000161482951775,0.04637899256860224,0.0137775549694484,0.07564562313319764
185,Q3,0.03717161753374716,0.05523530691104543,0.011561939961770469,0.08407143781487761
185,Q4,0.09121478922973351,0.1158204153350395,0.0127528506841404,0.1377658200016705
185,Q5,0.21616291154953474,0.3279667234644209,0.04023076050810456,0.39324421646814445
185,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
185,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
185,Susceptible,0.9266666666666666,0.966,0.014360439485692017,0.98
185,Infected,0.01,0.0235,0.013762872762133154,0.06
185,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
185,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
185,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
185,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
185,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
186,Q1,0.027537318536137795,0.043703620782521345,0.009600847011414379,0.06091848969262113
186,Q2,0.023939572038507342,0.046291084818602245,0.013759709593190584,0.07549027646653098
186,Q3,0.03709638475596939,0.05515049760548988,0.011551492203403018,0.08396426559265545
186,Q4,0.09111101256306685,0.11569126219615063,0.012741608438211184,0.13760973055722608
186,Q5,0.21588320266064587,0.3276967821033098,0.040232039419867346,0.39297830202370004
186,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
186,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
186,Susceptible,0.9266666666666666,0.966,0.014360439485692017,0.98
186,Infected,0.01,0.0235,0.013762872762133154,0.06
186,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
186,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
186,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
186,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
186,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
187,Q1,0.027484156869471126,0.04363297200474357,0.009590780240397327,0.0608139702481767
187,Q2,0.023878982594062896,0.046203177068602254,0.013741884015397434,0.07533492979986434
187,Q3,0.03702115197819161,0.05506568829993432,0.011541051187194723,0.0838570933704332
187,Q4,0.09100723589640018,0.11556210905726176,0.012730383467715649,0.13745364111278166
187,Q5,0.215603493771757,0.32742684074219863,0.04023332877907033,0.3927123875792556
187,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
187,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
187,Susceptible,0.9266666666666666,0.966,0.014360439485692017,0.98
187,Infected,0.01,0.0235,0.013762872762133154,0.06
187,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
187,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
187,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
187,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
187,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
188,Q1,0.02743099520280445,0.04356232322696579,0.009580722815091152,0.060709450803732246
188,Q2,0.023818393149618453,0.04611526931860225,0.013724078313214892,0.07517958313319767
188,Q3,0.03694591920041384,0.05498087899437877,0.01153061693146075,0.083749921148211
188,Q4,0.09090345922973347,0.11543295591837284,0.012719175818391713,0.1372975516683372
188,Q5,0.21532378488286813,0.3271568993810876,0.04023462858470912,0.3924464731348112
188,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
188,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
188,Susceptible,0.9266666666666666,0.966,0.014360439485692017,0.98
188,Infected,0.01,0.0235,0.013762872762133154,0.06
188,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
188,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
188,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
188,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
188,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
189,Q1,0.027377833536137788,0.043491674449188014,0.009570674764958912,0.06060493135928783
189,Q2,0.023757803705174014,0.04602736156860225,0.013706292564103568,0.07502423646653109
189,Q3,0.036870686422636065,0.05489606968882321,0.011520189454570702,0.0836427489259888
189,Q4,0.09079968256306684,0.11530380277948396,0.012707985536067935,0.13714146222389273
189,Q5,0.2150440759939792,0.3268869580199766,0.04023593883577132,0.3921805586903668
189,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
189,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
189,Susceptible,0.9266666666666666,0.966,0.014360439485692017,0.98
189,Infected,0.01,0.0235,0.013762872762133154,0.06
189,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
189,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
189,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
189,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
189,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
190,Q1,0.027324671869471122,0.04342102567141023,0.009560636119559993,0.06050041191484338
190,Q2,0.023697214260729564,0.04593945381860226,0.013688526845839617,0.0748688897998644
190,Q3,0.036795453644858284,0.054811260383267654,0.011509768774948836,0.08353557670376659
190,Q4,0.09069590589640018,0.11517464964059507,0.012696812666663348,0.1369853727794483
190,Q5,0.21476436710509028,0.32661701665886544,0.040237259531236504,0.3919146442459223
190,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
190,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
190,Susceptible,0.9266666666666666,0.966,0.014360439485692017,0.98
190,Infected,0.01,0.0235,0.013762872762133154,0.06
190,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
190,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
190,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
190,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
190,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
191,Q1,0.027271510202804446,0.04335037689363248,0.009550606908550375,0.06039589247039896
191,Q2,0.023636624816285135,0.04585154606860226,0.013670781236515642,0.07471354313319772
191,Q3,0.036720220867080516,0.0547264510777121,0.011499354911074122,0.08342840448154436
191,Q4,0.09059212922973349,0.11504549650170622,0.012685657256187125,0.13682928333500388
191,Q5,0.2144846582162014,0.32634707529775436,0.040238590670076284,0.39164872980147786
191,Business,0.495612,0.49589231999999994,0.0001856712190943959,0.4963068
191,Government,0.11992548266666722,0.12092361786666732,0.0003481655318258051,0.12148571733333394
191,Susceptible,0.9266666666666666,0.966,0.014360439485692017,0.98
191,Infected,0.01,0.0235,0.013762872762133154,0.06
191,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
191,Death,0.0,0.0005,0.0011902380714238082,0.0033333333333333335
191,Asymptomatic,0.9566666666666667,0.9833333333333334,0.010219806477837254,1.0
191,Symptomatic,0.0,0.01416666666666667,0.00822428652765022,0.03333333333333333
191,Severe,0.0,0.002,0.0026666666666666666,0.006666666666666667
192,Q1,0.027218348536137783,0.04327972811585469,0.009540587161682755,0.06029137302595454
192,Q2,0.023576035371840685,0.04576363831860227,0.013653055814541674,0.07455819646653114
192,Q3,0.03664498808930274,0.05464164177215656,0.011488947881480461,0.08332123225932216
192,Q4,0.0904883525630668,0.11491634336281731,0.012674519350738395,0.13667319389055943
192,Q5,0.2142049493273126,0.3260771339366432,0.040239932251254225,0.39138281535703345
192,Business,0.495612,0.4958952,0.00018335238204070136,0.4963068
192,Government,0.12247316800000067,0.12354183086666748,0.00038115250295989243,0.12417143200000073
192,Susceptible,0.9266666666666666,0.966,0.014360439485692017,0.98
192,Infected,0.01,0.02333333333333333,0.013333333333333332,0.056666666666666664
192,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
192,Death,0.0,0.0006666666666666668,0.0016996731711975952,0.006666666666666667
192,Asymptomatic,0.9566666666666667,0.9831666666666667,0.010513219191940096,1.0
192,Symptomatic,0.0,0.013833333333333336,0.007621242243449117,0.03
