Iteration,Metric,Min,Avg,Std,Max
396,Q5,0.1712442125689225,0.28945384319484246,0.05298522720358602,0.41913495990577765
396,Business,0.5758512994444536,0.5922810349444532,0.010922821092270265,0.6138550116666783
396,Government,0.14188528133333453,0.1438926392000016,0.000760676519865393,0.14571266666666785
396,Susceptible,0.023333333333333334,0.06483333333333333,0.01956399754651385,0.12333333333333334
396,Infected,0.7666666666666667,0.8056666666666666,0.017609971922496376,0.8366666666666667
396,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
396,Death,0.05,0.11066666666666666,0.027153882472555065,0.17333333333333334
396,Asymptomatic,0.3,0.40016666666666667,0.06874651506318945,0.5566666666666666
396,Symptomatic,0.38333333333333336,0.48249999999999993,0.049338682142468664,0.5733333333333334
396,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
397,Q1,0.004015588038610523,0.03136228984762669,0.017057641380915076,0.06128697362674915
397,Q2,0.0050165601714507145,0.026374581286132716,0.010340299966968208,0.045297552023903835
397,Q3,0.007486111159624252,0.03844780252245,0.01729207966994614,0.06660005812354317
397,Q4,0.06565476597995829,0.09235682360412759,0.014663684549210422,0.12326270176602425
397,Q5,0.17100077423558918,0.2891810825559536,0.0529873322351985,0.41893234990577766
397,Business,0.5762801900000092,0.5925747774722308,0.010992873748079227,0.6142247238889007
397,Government,0.14188528133333453,0.1438926392000016,0.000760676519865393,0.14571266666666785
397,Susceptible,0.023333333333333334,0.06466666666666666,0.019419348884839347,0.12333333333333334
397,Infected,0.7666666666666667,0.8058333333333334,0.01772866479900715,0.8366666666666667
397,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
397,Death,0.05,0.11066666666666666,0.027153882472555065,0.17333333333333334
397,Asymptomatic,0.3,0.40016666666666667,0.06874651506318945,0.5566666666666666
397,Symptomatic,0.38333333333333336,0.48249999999999993,0.049338682142468664,0.5733333333333334
397,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
398,Q1,0.00400762970527719,0.031287808875404485,0.017052446110005337,0.06107948473786025
398,Q2,0.004892081838117383,0.026271149258354942,0.010331705158394683,0.0452301836905705
398,Q3,0.0073533733818464736,0.038289540411338883,0.017287635579652412,0.06646104590132094
398,Q4,0.06526940264662495,0.09215951882634983,0.01469267701760223,0.12311745398824646
398,Q5,0.17076213590225583,0.28888168191706465,0.053001914300945516,0.4187441399057777
398,Business,0.5767078805555648,0.5929725600000088,0.011069232745241075,0.6147084361111231
398,Government,0.14188528133333453,0.1438926392000016,0.000760676519865393,0.14571266666666785
398,Susceptible,0.023333333333333334,0.06466666666666666,0.019419348884839347,0.12333333333333334
398,Infected,0.7666666666666667,0.8058333333333334,0.01772866479900715,0.8366666666666667
398,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
398,Death,0.05,0.11066666666666666,0.027153882472555065,0.17333333333333334
398,Asymptomatic,0.3,0.40016666666666667,0.06874651506318945,0.5566666666666666
398,Symptomatic,0.38333333333333336,0.48249999999999993,0.049338682142468664,0.5733333333333334
398,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
399,Q1,0.0039996713719438574,0.031217827903182255,0.017046522788910806,0.06093919584897136
399,Q2,0.004766403504784051,0.026154637230577166,0.010320847112144387,0.04513041535723717
399,Q3,0.007251835604068689,0.03813385830022778,0.017273733942748885,0.06634123367909874
399,Q4,0.06494883931329162,0.09196731404857203,0.014710009455332879,0.12297220621046868
399,Q5,0.17041549756892252,0.28859362127817584,0.053028756522915485,0.41854152990577764
399,Business,0.5771355711111205,0.5933599025277867,0.011172612721577388,0.6151597483333454
399,Government,0.14188528133333453,0.1438926392000016,0.000760676519865393,0.14571266666666785
399,Susceptible,0.023333333333333334,0.06466666666666666,0.019419348884839347,0.12333333333333334
399,Infected,0.7666666666666667,0.8058333333333334,0.01772866479900715,0.8366666666666667
399,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
399,Death,0.05,0.11066666666666666,0.027153882472555065,0.17333333333333334
399,Asymptomatic,0.3,0.40016666666666667,0.06874651506318945,0.5566666666666666
399,Symptomatic,0.38333333333333336,0.48249999999999993,0.049338682142468664,0.5733333333333334
399,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
400,Q1,0.003991713038610525,0.031178086930960035,0.017039436548988804,0.06089250696008247
400,Q2,0.004715125171450718,0.026101125202799384,0.01031465716899176,0.045096647023903855
400,Q3,0.007192297826290911,0.038044176189116666,0.017266610947209018,0.0662574214568765
400,Q4,0.06479387597995828,0.09186066927079425,0.014714629607883185,0.12285215843269091
400,Q5,0.17020085923558917,0.28843510063928696,0.053039987704688735,0.4183677199057777
400,Business,0.5774367711111205,0.5935111625277866,0.011179527376661183,0.6154021483333455
400,Government,0.14188528133333453,0.1438926392000016,0.000760676519865393,0.14571266666666785
400,Susceptible,0.023333333333333334,0.06466666666666666,0.019419348884839347,0.12333333333333334
400,Infected,0.7666666666666667,0.8058333333333334,0.01772866479900715,0.8366666666666667
400,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
400,Death,0.05,0.11066666666666666,0.027153882472555065,0.17333333333333334
400,Asymptomatic,0.3,0.40016666666666667,0.06874651506318945,0.5566666666666666
400,Symptomatic,0.38333333333333336,0.48249999999999993,0.049338682142468664,0.5733333333333334
400,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
401,Q1,0.0039837547052771925,0.03114134595873781,0.017029425611207745,0.060845818071193596
401,Q2,0.004679446838117383,0.026057453175021606,0.010311962241019566,0.04506767869057052
401,Q3,0.007087160048513128,0.03797261407800555,0.017274050946241563,0.06614720923465428
401,Q4,0.06458851264662495,0.0917765844930165,0.014722224647626594,0.12276451065491317
401,Q5,0.17006302090225583,0.28829866000039805,0.05302228073998369,0.4181939099057777
401,Business,0.577618223888895,0.5935868225277865,0.011199972028197808,0.6157549483333454
401,Government,0.14188528133333453,0.1438926392000016,0.000760676519865393,0.14571266666666785
401,Susceptible,0.023333333333333334,0.06466666666666666,0.019419348884839347,0.12333333333333334
401,Infected,0.7666666666666667,0.8058333333333334,0.01772866479900715,0.8366666666666667
401,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
401,Death,0.05,0.11066666666666666,0.027153882472555065,0.17333333333333334
401,Asymptomatic,0.3,0.40016666666666667,0.06874651506318945,0.5566666666666666
401,Symptomatic,0.38333333333333336,0.48249999999999993,0.049338682142468664,0.5733333333333334
401,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
402,Q1,0.003975796371943859,0.031104604986515592,0.017019419957872966,0.0607991291823047
402,Q2,0.004648568504784052,0.026016961147243826,0.01030731663708945,0.04503871035723718
402,Q3,0.007039622270735347,0.03790165196689445,0.017270207737769574,0.06607059701243208
402,Q4,0.06451274931329162,0.0917061797152387,0.014724332521273743,0.12267686287713538
402,Q5,0.1699251825689225,0.2881709193615092,0.05299867772492511,0.41793369990577767
402,Business,0.577618223888895,0.5936363225277865,0.011240856054555194,0.6160501483333455
402,Government,0.14188528133333453,0.1438926392000016,0.000760676519865393,0.14571266666666785
402,Susceptible,0.023333333333333334,0.06466666666666666,0.019419348884839347,0.12333333333333334
402,Infected,0.7666666666666667,0.8058333333333334,0.01772866479900715,0.8366666666666667
402,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
402,Death,0.05,0.11066666666666666,0.027153882472555065,0.17333333333333334
402,Asymptomatic,0.3,0.40016666666666667,0.06874651506318945,0.5566666666666666
402,Symptomatic,0.38333333333333336,0.48249999999999993,0.049338682142468664,0.5733333333333334
402,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
403,Q1,0.0039678380386105275,0.031067864014293373,0.017009419598310066,0.060752440293415824
403,Q2,0.004617690171450719,0.025979289119466047,0.01030434492107674,0.04500974202390384
403,Q3,0.006992084492957569,0.03783344985578333,0.01726031227079033,0.06599398479020983
403,Q4,0.0644369859799583,0.09163865493746093,0.014722129379789122,0.12258921509935762
403,Q5,0.16978734423558914,0.2880207987226203,0.052942078000107584,0.4175294899057777
403,Business,0.5776362238888951,0.5936997425277866,0.011268288062990758,0.6163969483333455
403,Government,0.14188528133333453,0.1438926392000016,0.000760676519865393,0.14571266666666785
403,Susceptible,0.023333333333333334,0.06433333333333333,0.019295940851208403,0.12333333333333334
403,Infected,0.7666666666666667,0.8061666666666666,0.017772481850071218,0.8366666666666667
403,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
403,Death,0.05,0.11066666666666666,0.027153882472555065,0.17333333333333334
403,Asymptomatic,0.3,0.40016666666666667,0.06874651506318945,0.5566666666666666
403,Symptomatic,0.38333333333333336,0.48249999999999993,0.049338682142468664,0.5733333333333334
403,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
404,Q1,0.003959879705277195,0.031030943042071147,0.01699944813741569,0.06070575140452692
404,Q2,0.004586811838117386,0.025936757091688273,0.010302518020511756,0.044980773690570505
404,Q3,0.006944546715179787,0.03776896774467222,0.017251836660464145,0.06592971186773856
404,Q4,0.06436122264662497,0.09157569015968316,0.014718614095787062,0.12250156732157985
404,Q5,0.1696495059022558,0.2878869980837314,0.052925144786425155,0.4173556799057777
404,Business,0.5776542238888951,0.5937436025277867,0.01130838551457296,0.6167569483333455
404,Government,0.14188528133333453,0.1438926392000016,0.000760676519865393,0.14571266666666785
404,Susceptible,0.023333333333333334,0.06416666666666666,0.018793468132424215,0.12
404,Infected,0.7666666666666667,0.8063333333333332,0.01779200819344335,0.8366666666666667
404,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
404,Death,0.05,0.11066666666666666,0.027153882472555065,0.17333333333333334
404,Asymptomatic,0.3,0.40016666666666667,0.06874651506318945,0.5566666666666666
404,Symptomatic,0.38333333333333336,0.48249999999999993,0.049338682142468664,0.5733333333333334
404,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
405,Q1,0.003951921371943862,0.030992582069848923,0.016989672214864672,0.060659062515638025
405,Q2,0.004555933504784051,0.02589638506391049,0.010297723136687144,0.044951805357237175
405,Q3,0.006897008937402003,0.03770988563356111,0.017238260526081396,0.06587336686773855
405,Q4,0.06428545931329163,0.09151218538190536,0.014713847140741499,0.12241391954380208
405,Q5,0.1695116675689225,0.2877709574448425,0.0529062401212574,0.4171818699057777
405,Business,0.5776719711111205,0.5937641225277865,0.011321075403402724,0.6169033483333455
405,Government,0.14188528133333453,0.1438926392000016,0.000760676519865393,0.14571266666666785
405,Susceptible,0.023333333333333334,0.06416666666666666,0.018793468132424215,0.12
405,Infected,0.7666666666666667,0.8063333333333332,0.01779200819344335,0.8366666666666667
405,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
405,Death,0.05,0.11066666666666666,0.027153882472555065,0.17333333333333334
405,Asymptomatic,0.3,0.40016666666666667,0.06874651506318945,0.5566666666666666
405,Symptomatic,0.38333333333333336,0.48249999999999993,0.049338682142468664,0.5733333333333334
405,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
406,Q1,0.003943963038610529,0.030954221097626706,0.016979904247805613,0.06061237362674916
406,Q2,0.00452505517145072,0.025854933036132715,0.01029459969493181,0.04492283702390385
406,Q3,0.006849471159624224,0.03765464352245,0.017229393133380067,0.06581702186773856
406,Q4,0.06420969597995828,0.0914274406041276,0.014720531054908356,0.12232627176602429
406,Q5,0.16937382923558914,0.2876373968059537,0.0528950639046698,0.41700805990577766
406,Business,0.5776719711111205,0.5938206425277865,0.011342304340167827,0.6170809483333455
406,Government,0.14188528133333453,0.1438926392000016,0.000760676519865393,0.14571266666666785
406,Susceptible,0.023333333333333334,0.06416666666666666,0.018793468132424215,0.12
406,Infected,0.7666666666666667,0.8063333333333332,0.01779200819344335,0.8366666666666667
406,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
406,Death,0.05,0.11066666666666666,0.027153882472555065,0.17333333333333334
406,Asymptomatic,0.3,0.40016666666666667,0.06874651506318945,0.5566666666666666
406,Symptomatic,0.38333333333333336,0.48249999999999993,0.049338682142468664,0.5733333333333334
406,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
407,Q1,0.003936004705277196,0.030914780125404485,0.016970559975327214,0.060565684737860274
407,Q2,0.004494176838117388,0.025815101008354935,0.010292061250869481,0.044893868690570514
407,Q3,0.0068019333818464455,0.03760114141133889,0.01722403291108406,0.0657606768677386
407,Q4,0.06413393264662497,0.09135637582634983,0.014721972180310494,0.12223862398824652
407,Q5,0.1692359909022558,0.28750287616706477,0.05286029631064788,0.4167142499057777
407,Business,0.5776719711111205,0.5938621625277867,0.01134381827586945,0.6171673483333454
407,Government,0.14188528133333453,0.1438926392000016,0.000760676519865393,0.14571266666666785
407,Susceptible,0.023333333333333334,0.06416666666666666,0.018793468132424215,0.12
407,Infected,0.7666666666666667,0.8063333333333332,0.01779200819344335,0.8366666666666667
407,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
407,Death,0.05,0.11066666666666666,0.027153882472555065,0.17333333333333334
407,Asymptomatic,0.3,0.40016666666666667,0.06874651506318945,0.5566666666666666
407,Symptomatic,0.38333333333333336,0.48249999999999993,0.049338682142468664,0.5733333333333334
407,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
408,Q1,0.003915949705277197,0.030580475707715032,0.016755000818563084,0.059747367577604786
408,Q2,0.004352864969430518,0.025318409479964256,0.010063567470760296,0.0448210764683483
408,Q3,0.006491874492957547,0.03678415524899724,0.01713933505866284,0.06513609766989566
408,Q4,0.06400447709106942,0.09006919614738644,0.014472035948562284,0.1180774147864866
408,Q5,0.16403787844193832,0.2847607600223894,0.051948558611036415,0.4052441785703016
408,Business,0.5776719711111205,0.5939086625277865,0.011368263310042839,0.6171673483333454
408,Government,0.14422032000000126,0.14629801206666831,0.0007980936624976977,0.1482473640000012
408,Susceptible,0.023333333333333334,0.06166666666666666,0.017110750356947466,0.11333333333333333
408,Infected,0.7366666666666667,0.7885,0.022272928261307116,0.8233333333333334
408,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
408,Death,0.07333333333333333,0.13099999999999998,0.031659648345067466,0.22
408,Asymptomatic,0.29333333333333333,0.37083333333333335,0.05381939964155842,0.5066666666666667
408,Symptomatic,0.41333333333333333,0.4915,0.037274879834369244,0.5533333333333333
408,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
409,Q1,0.003915949705277197,0.030580475707715032,0.016755000818563084,0.059747367577604786
409,Q2,0.004352864969430518,0.025318409479964256,0.010063567470760296,0.0448210764683483
409,Q3,0.006491874492957547,0.03678415524899724,0.01713933505866284,0.06513609766989566
409,Q4,0.06400447709106942,0.09006919614738644,0.014472035948562284,0.1180774147864866
409,Q5,0.16403787844193832,0.2847607600223894,0.051948558611036415,0.4052441785703016
409,Business,0.5776719711111205,0.5939086625277865,0.011368263310042839,0.6171673483333454
409,Government,0.14422032000000126,0.14629801206666831,0.0007980936624976977,0.1482473640000012
409,Susceptible,0.023333333333333334,0.06166666666666666,0.017110750356947466,0.11333333333333333
409,Infected,0.7366666666666667,0.7885,0.022272928261307116,0.8233333333333334
409,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
409,Death,0.07333333333333333,0.13099999999999998,0.031659648345067466,0.22
409,Asymptomatic,0.29333333333333333,0.37083333333333335,0.05381939964155842,0.5066666666666667
409,Symptomatic,0.41333333333333333,0.4915,0.037274879834369244,0.5533333333333333
409,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
410,Q1,0.003915949705277197,0.030580475707715032,0.016755000818563084,0.059747367577604786
410,Q2,0.004352864969430518,0.025318409479964256,0.010063567470760296,0.0448210764683483
410,Q3,0.006491874492957547,0.03678415524899724,0.01713933505866284,0.06513609766989566
410,Q4,0.06400447709106942,0.09006919614738644,0.014472035948562284,0.1180774147864866
410,Q5,0.16403787844193832,0.2847607600223894,0.051948558611036415,0.4052441785703016
410,Business,0.5776719711111205,0.5939086625277865,0.011368263310042839,0.6171673483333454
410,Government,0.14422032000000126,0.14629801206666831,0.0007980936624976977,0.1482473640000012
410,Susceptible,0.023333333333333334,0.06166666666666666,0.017110750356947466,0.11333333333333333
410,Infected,0.7366666666666667,0.7885,0.022272928261307116,0.8233333333333334
410,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
410,Death,0.07333333333333333,0.13099999999999998,0.031659648345067466,0.22
410,Asymptomatic,0.29333333333333333,0.37083333333333335,0.05381939964155842,0.5066666666666667
410,Symptomatic,0.41333333333333333,0.4915,0.037274879834369244,0.5533333333333333
410,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
411,Q1,0.003915949705277197,0.030580475707715032,0.016755000818563084,0.059747367577604786
411,Q2,0.004352864969430518,0.025318409479964256,0.010063567470760296,0.0448210764683483
411,Q3,0.006491874492957547,0.03678415524899724,0.01713933505866284,0.06513609766989566
411,Q4,0.06400447709106942,0.09006919614738644,0.014472035948562284,0.1180774147864866
411,Q5,0.16403787844193832,0.2847607600223894,0.051948558611036415,0.4052441785703016
411,Business,0.5776719711111205,0.5939086625277865,0.011368263310042839,0.6171673483333454
411,Government,0.14422032000000126,0.14629801206666831,0.0007980936624976977,0.1482473640000012
411,Susceptible,0.023333333333333334,0.06166666666666666,0.017110750356947466,0.11333333333333333
411,Infected,0.7366666666666667,0.7885,0.022272928261307116,0.8233333333333334
411,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
411,Death,0.07333333333333333,0.13099999999999998,0.031659648345067466,0.22
411,Asymptomatic,0.29333333333333333,0.37083333333333335,0.05381939964155842,0.5066666666666667
411,Symptomatic,0.41333333333333333,0.4915,0.037274879834369244,0.5533333333333333
411,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
412,Q1,0.003915949705277197,0.030580475707715032,0.016755000818563084,0.059747367577604786
412,Q2,0.004352864969430518,0.025318409479964256,0.010063567470760296,0.0448210764683483
412,Q3,0.006491874492957547,0.03678415524899724,0.01713933505866284,0.06513609766989566
412,Q4,0.06400447709106942,0.09006919614738644,0.014472035948562284,0.1180774147864866
412,Q5,0.16403787844193832,0.2847607600223894,0.051948558611036415,0.4052441785703016
412,Business,0.5776719711111205,0.5939086625277865,0.011368263310042839,0.6171673483333454
412,Government,0.14422032000000126,0.14629801206666831,0.0007980936624976977,0.1482473640000012
412,Susceptible,0.023333333333333334,0.06166666666666666,0.017110750356947466,0.11333333333333333
412,Infected,0.7366666666666667,0.7885,0.022272928261307116,0.8233333333333334
412,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
412,Death,0.07333333333333333,0.13099999999999998,0.031659648345067466,0.22
412,Asymptomatic,0.29333333333333333,0.37083333333333335,0.05381939964155842,0.5066666666666667
412,Symptomatic,0.41333333333333333,0.4915,0.037274879834369244,0.5533333333333333
412,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
413,Q1,0.003915949705277197,0.030580475707715032,0.016755000818563084,0.059747367577604786
413,Q2,0.004352864969430518,0.025318409479964256,0.010063567470760296,0.0448210764683483
413,Q3,0.006491874492957547,0.03678415524899724,0.01713933505866284,0.06513609766989566
413,Q4,0.06400447709106942,0.09006919614738644,0.014472035948562284,0.1180774147864866
413,Q5,0.16403787844193832,0.2847607600223894,0.051948558611036415,0.4052441785703016
413,Business,0.5776719711111205,0.5939086625277865,0.011368263310042839,0.6171673483333454
413,Government,0.14422032000000126,0.14629801206666831,0.0007980936624976977,0.1482473640000012
413,Susceptible,0.023333333333333334,0.06166666666666666,0.017110750356947466,0.11333333333333333
413,Infected,0.7366666666666667,0.7885,0.022272928261307116,0.8233333333333334
413,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
413,Death,0.07333333333333333,0.13099999999999998,0.031659648345067466,0.22
413,Asymptomatic,0.29333333333333333,0.37083333333333335,0.05381939964155842,0.5066666666666667
413,Symptomatic,0.41333333333333333,0.4915,0.037274879834369244,0.5533333333333333
413,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
414,Q1,0.003915949705277197,0.030580475707715032,0.016755000818563084,0.059747367577604786
414,Q2,0.004352864969430518,0.025318409479964256,0.010063567470760296,0.0448210764683483
414,Q3,0.006491874492957547,0.03678415524899724,0.01713933505866284,0.06513609766989566
414,Q4,0.06400447709106942,0.09006919614738644,0.014472035948562284,0.1180774147864866
414,Q5,0.16403787844193832,0.2847607600223894,0.051948558611036415,0.4052441785703016
414,Business,0.5776719711111205,0.5939086625277865,0.011368263310042839,0.6171673483333454
414,Government,0.14422032000000126,0.14629801206666831,0.0007980936624976977,0.1482473640000012
414,Susceptible,0.023333333333333334,0.06166666666666666,0.017110750356947466,0.11333333333333333
414,Infected,0.7366666666666667,0.7885,0.022272928261307116,0.8233333333333334
414,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
414,Death,0.07333333333333333,0.13099999999999998,0.031659648345067466,0.22
414,Asymptomatic,0.29333333333333333,0.37083333333333335,0.05381939964155842,0.5066666666666667
414,Symptomatic,0.41333333333333333,0.4915,0.037274879834369244,0.5533333333333333
414,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
415,Q1,0.003915949705277197,0.030580475707715032,0.016755000818563084,0.059747367577604786
415,Q2,0.004352864969430518,0.025318409479964256,0.010063567470760296,0.0448210764683483
415,Q3,0.006491874492957547,0.03678415524899724,0.01713933505866284,0.06513609766989566
415,Q4,0.06400447709106942,0.09006919614738644,0.014472035948562284,0.1180774147864866
415,Q5,0.16403787844193832,0.2847607600223894,0.051948558611036415,0.4052441785703016
415,Business,0.5776719711111205,0.5939086625277865,0.011368263310042839,0.6171673483333454
415,Government,0.14422032000000126,0.14629801206666831,0.0007980936624976977,0.1482473640000012
415,Susceptible,0.023333333333333334,0.06166666666666666,0.017110750356947466,0.11333333333333333
415,Infected,0.7366666666666667,0.7885,0.022272928261307116,0.8233333333333334
415,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
415,Death,0.07333333333333333,0.13099999999999998,0.031659648345067466,0.22
415,Asymptomatic,0.29333333333333333,0.37083333333333335,0.05381939964155842,0.5066666666666667
415,Symptomatic,0.41333333333333333,0.4915,0.037274879834369244,0.5533333333333333
415,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
416,Q1,0.003888048594166087,0.0305151915132706,0.01673811427851873,0.05964742924427146
416,Q2,0.004255880524986073,0.025231008702186475,0.0100644718125894,0.044741708135014956
416,Q3,0.006327936715179768,0.03666492255455278,0.017129841581852157,0.06505649544767342
416,Q4,0.06371832986884718,0.08992158628627533,0.014483283046388372,0.11796849311981998
416,Q5,0.1638192562197161,0.2845135217168339,0.05195046190566326,0.4050670352369683
416,Business,0.5778830405555648,0.5941460444444534,0.011436885028892481,0.6173596366666788
416,Government,0.14422032000000126,0.14629801206666831,0.0007980936624976977,0.1482473640000012
416,Susceptible,0.023333333333333334,0.06133333333333333,0.016944353369518446,0.11333333333333333
416,Infected,0.7366666666666667,0.7888333333333333,0.022392334998089562,0.8233333333333334
416,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
416,Death,0.07333333333333333,0.13099999999999998,0.031659648345067466,0.22
416,Asymptomatic,0.29333333333333333,0.37083333333333335,0.05381939964155842,0.5066666666666667
416,Symptomatic,0.41333333333333333,0.4915,0.037274879834369244,0.5533333333333333
416,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
417,Q1,0.0038601474830549758,0.03044552731882615,0.016720243506927683,0.059554690910938124
417,Q2,0.0041516960805416305,0.025131367924408697,0.01006400457721905,0.04465513980168163
417,Q3,0.006113598937401986,0.03652582986010834,0.017126627027239053,0.06494809322545121
417,Q4,0.06331938264662498,0.08973917642516423,0.01452716678069691,0.11785957145315328
417,Q5,0.16355983399749388,0.2841966234112784,0.051982750768497475,0.40488989190363495
417,Business,0.5782703461111174,0.5945243663611202,0.011513653951368975,0.6177631250000124
417,Government,0.14422032000000126,0.14629801206666831,0.0007980936624976977,0.1482473640000012
417,Susceptible,0.023333333333333334,0.06116666666666666,0.016973017802775478,0.11333333333333333
417,Infected,0.7366666666666667,0.7889999999999999,0.022313423961572747,0.8233333333333334
417,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
417,Death,0.07333333333333333,0.13099999999999998,0.031659648345067466,0.22
417,Asymptomatic,0.29333333333333333,0.37083333333333335,0.05381939964155842,0.5066666666666667
417,Symptomatic,0.41333333333333333,0.4915,0.037274879834369244,0.5533333333333333
417,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
418,Q1,0.003813046371943866,0.03037616312438171,0.016704211225401677,0.059476352577604794
418,Q2,0.004043911636097185,0.025027527146630917,0.010064130653250625,0.0445757714683483
418,Q3,0.005887261159624206,0.0363851771656639,0.017112715014234125,0.06483489100322896
418,Q4,0.06293123542440274,0.08955454656405312,0.014555618930361412,0.11775064978648661
418,Q5,0.16327641177527163,0.28390438510572286,0.05199918382795198,0.4047127485703016
418,Business,0.5784278072222284,0.5948857082777868,0.011595749636136184,0.6180862133333458
418,Government,0.14422032000000126,0.14629801206666831,0.0007980936624976977,0.1482473640000012
418,Susceptible,0.023333333333333334,0.0605,0.016474728121175983,0.11
418,Infected,0.7366666666666667,0.7896666666666666,0.022580719405919925,0.8233333333333334
418,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
418,Death,0.07333333333333333,0.13099999999999998,0.031659648345067466,0.22
418,Asymptomatic,0.29333333333333333,0.37083333333333335,0.05381939964155842,0.5066666666666667
418,Symptomatic,0.41333333333333333,0.4915,0.037274879834369244,0.5533333333333333
418,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
419,Q1,0.003746745260832755,0.030306318929937265,0.016699472079046058,0.059369214244271475
419,Q2,0.003915727191652741,0.024922486368853143,0.010067653095322242,0.04450720313501497
419,Q3,0.0056249233818464256,0.03625004447121945,0.01711284374383983,0.06471928878100679
419,Q4,0.062424288202180524,0.08936031670294199,0.01462483547086854,0.11764172811981996
419,Q5,0.1629857895530494,0.2835997268001672,0.052023235772879414,0.40455000523696827
419,Business,0.5786056683333395,0.5952652301944535,0.011680675179560498,0.6184645016666791
419,Government,0.14422032000000126,0.14629801206666831,0.0007980936624976977,0.1482473640000012
419,Susceptible,0.023333333333333334,0.059999999999999984,0.01622754859285078,0.11
419,Infected,0.7366666666666667,0.7901666666666667,0.022960715242440605,0.8233333333333334
419,Recovered_Immune,0.016666666666666666,0.018833333333333334,0.0015898986690282431,0.02
419,Death,0.07333333333333333,0.13099999999999998,0.031659648345067466,0.22
419,Asymptomatic,0.29333333333333333,0.37083333333333335,0.05381939964155842,0.5066666666666667
419,Symptomatic,0.41333333333333333,0.4915,0.037274879834369244,0.5533333333333333
419,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
420,Q1,0.0037380441497216446,0.03025777473549282,0.016682516916905452,0.05931967591093815
420,Q2,0.003787542747208298,0.024848225591075364,0.010078031421515357,0.044478234801681636
