Iteration,Metric,Min,Avg,Std,Max
99,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
100,Q1,0.025190572172891675,0.047131961124703844,0.011849987529289618,0.07262019888178893
100,Q2,0.029671963932835235,0.0528052701939092,0.016060929955279,0.08332247761664106
100,Q3,0.039099799029280534,0.06038268509103974,0.014283497875170782,0.08869529400903865
100,Q4,0.09012837331894609,0.11731098700081825,0.014091469821096788,0.1499215002811903
100,Q5,0.24111208674005163,0.3499397180661078,0.0502756676282375,0.4276378971962208
100,Business,0.4955808,0.5236940599444462,0.008752978925543367,0.533436106666669
100,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
100,Susceptible,0.8466666666666667,0.953,0.03760762334066504,0.98
100,Infected,0.01,0.037,0.03760762334066503,0.14333333333333334
100,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
100,Death,0.0,0.0,0.0,0.0
100,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
100,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
100,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
101,Q1,0.025190572172891675,0.047131961124703844,0.011849987529289618,0.07262019888178893
101,Q2,0.029671963932835235,0.0528052701939092,0.016060929955279,0.08332247761664106
101,Q3,0.039099799029280534,0.06038268509103974,0.014283497875170782,0.08869529400903865
101,Q4,0.09012837331894609,0.11731098700081825,0.014091469821096788,0.1499215002811903
101,Q5,0.24111208674005163,0.3499397180661078,0.0502756676282375,0.4276378971962208
101,Business,0.4955808,0.5236940599444462,0.008752978925543367,0.533436106666669
101,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
101,Susceptible,0.8466666666666667,0.953,0.03760762334066504,0.98
101,Infected,0.01,0.037,0.03760762334066503,0.14333333333333334
101,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
101,Death,0.0,0.0,0.0,0.0
101,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
101,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
101,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
102,Q1,0.025190572172891675,0.047131961124703844,0.011849987529289618,0.07262019888178893
102,Q2,0.029671963932835235,0.0528052701939092,0.016060929955279,0.08332247761664106
102,Q3,0.039099799029280534,0.06038268509103974,0.014283497875170782,0.08869529400903865
102,Q4,0.09012837331894609,0.11731098700081825,0.014091469821096788,0.1499215002811903
102,Q5,0.24111208674005163,0.3499397180661078,0.0502756676282375,0.4276378971962208
102,Business,0.4955808,0.5236940599444462,0.008752978925543367,0.533436106666669
102,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
102,Susceptible,0.8466666666666667,0.953,0.03760762334066504,0.98
102,Infected,0.01,0.037,0.03760762334066503,0.14333333333333334
102,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
102,Death,0.0,0.0,0.0,0.0
102,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
102,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
102,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
103,Q1,0.025190572172891675,0.047131961124703844,0.011849987529289618,0.07262019888178893
103,Q2,0.029671963932835235,0.0528052701939092,0.016060929955279,0.08332247761664106
103,Q3,0.039099799029280534,0.06038268509103974,0.014283497875170782,0.08869529400903865
103,Q4,0.09012837331894609,0.11731098700081825,0.014091469821096788,0.1499215002811903
103,Q5,0.24111208674005163,0.3499397180661078,0.0502756676282375,0.4276378971962208
103,Business,0.4955808,0.5236940599444462,0.008752978925543367,0.533436106666669
103,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
103,Susceptible,0.8466666666666667,0.953,0.03760762334066504,0.98
103,Infected,0.01,0.037,0.03760762334066503,0.14333333333333334
103,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
103,Death,0.0,0.0,0.0,0.0
103,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
103,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
103,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
104,Q1,0.025114866061780563,0.0469957835413705,0.01182619298510678,0.07238139888178892
104,Q2,0.029422363932835236,0.0526199408327981,0.016068235002422663,0.08308127761664107
104,Q3,0.03886900736261387,0.06014789631326197,0.014298794626619241,0.08830581678681643
104,Q4,0.08983454498561276,0.11702205841748492,0.014085383585422245,0.1496318680589681
104,Q5,0.24089128674005164,0.34964151006610783,0.050253890237434436,0.42757539108510967
104,Business,0.4955808,0.5244042511944462,0.008934980075335145,0.5337001688888913
104,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
104,Susceptible,0.8466666666666667,0.9521666666666666,0.03795135775641703,0.98
104,Infected,0.01,0.03783333333333333,0.03795135775641704,0.14333333333333334
104,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
104,Death,0.0,0.0,0.0,0.0
104,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
104,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
104,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
105,Q1,0.025035559950669452,0.046851805958037174,0.011814496396548977,0.07214979888178892
105,Q2,0.029134363932835236,0.05241583147168698,0.016070247646664867,0.08276207761664106
105,Q3,0.0385926156959472,0.05989054753548419,0.014318091967523802,0.0878743395645942
105,Q4,0.08953351665227943,0.11672130983415159,0.014098086284187888,0.14949343583674585
105,Q5,0.24029608674005162,0.3492641020661078,0.05031833035813032,0.4274120849739986
105,Business,0.4955808,0.5252546024444462,0.00918211427932109,0.5346194311111138
105,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
105,Susceptible,0.8466666666666667,0.9516666666666665,0.03796928583298172,0.98
105,Infected,0.01,0.03833333333333333,0.037969285832981724,0.14333333333333334
105,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
105,Death,0.0,0.0,0.0,0.0
105,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
105,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
105,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
106,Q1,0.02497185383955834,0.04671634837470384,0.011796073346787112,0.07189299888178892
106,Q2,0.028883563932835234,0.05221124211057587,0.016059921948000034,0.08236247761664106
106,Q3,0.03821902402928054,0.05961633875770641,0.014341898836391172,0.087434462342372
106,Q4,0.08918568831894609,0.11637094125081826,0.014085499801201802,0.14918220361452364
106,Q5,0.23957608674005162,0.34890499406610787,0.05036235568698327,0.42734957886288744
106,Business,0.4955808,0.5261450936944464,0.009455401532288573,0.5358256000000017
106,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
106,Susceptible,0.8466666666666667,0.9505000000000001,0.03933156775698399,0.98
106,Infected,0.01,0.03949999999999999,0.03933156775698399,0.14333333333333334
106,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
106,Death,0.0,0.0,0.0,0.0
106,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
106,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
106,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
107,Q1,0.02492374772844723,0.04658401079137051,0.011785270131869576,0.07168539888178893
107,Q2,0.028641163932835233,0.05199081274946475,0.016047750687995348,0.08209607761664106
107,Q3,0.03787783236261388,0.05935814997992863,0.014343320425690403,0.08701587279479239
107,Q4,0.08881265998561276,0.11604697266748494,0.01410847344629565,0.14892857139230142
107,Q5,0.23851528674005162,0.34853076606610783,0.05046797588844334,0.4272870727517764
107,Business,0.4955808,0.5270210049444466,0.009716615355608737,0.5370879166666683
107,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
107,Susceptible,0.84,0.9495000000000001,0.04036328089296563,0.98
107,Infected,0.01,0.040499999999999994,0.04036328089296563,0.15
107,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
107,Death,0.0,0.0,0.0,0.0
107,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
107,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
107,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
108,Q1,0.024875641617336117,0.04653177320803717,0.011785472479834948,0.07168539888178893
108,Q2,0.028600363932835236,0.05191744338835365,0.016024052243276982,0.08201687761664106
108,Q3,0.037809040695947205,0.05919326120215086,0.01431295858279125,0.08686707279479239
108,Q4,0.08838923165227944,0.11578504408415158,0.014119474854077533,0.1488285391700792
108,Q5,0.23776648674005163,0.3482067580661078,0.05055940402118543,0.4267541666406653
108,Business,0.4955808,0.5278598049444464,0.009999408515259881,0.5387619555555586
108,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
108,Susceptible,0.84,0.9495000000000001,0.04036328089296563,0.98
108,Infected,0.01,0.040499999999999994,0.04036328089296563,0.15
108,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
108,Death,0.0,0.0,0.0,0.0
108,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
108,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
108,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
109,Q1,0.024697935506225007,0.04637669562470383,0.011789613279483501,0.07143699888178892
109,Q2,0.02834956393283524,0.05172863402724255,0.016032687223435083,0.08186207761664106
109,Q3,0.03761784902928054,0.05896831242437307,0.014322067369207294,0.0867950727947924
109,Q4,0.08808820331894608,0.11547679550081827,0.014162016725842082,0.14867690694785696
109,Q5,0.23745928674005162,0.34783253006610787,0.05057192603953947,0.42651406052955415
109,Business,0.4955808,0.5286778761944466,0.010187571091335319,0.5390356177777809
109,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
109,Susceptible,0.8366666666666667,0.9488333333333333,0.04105923904690771,0.98
109,Infected,0.01,0.04116666666666667,0.04105923904690772,0.15333333333333332
109,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
109,Death,0.0,0.0,0.0,0.0
109,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
109,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
109,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
110,Q1,0.024599429395113896,0.04623067804137051,0.011794401563554957,0.07115979888178893
110,Q2,0.02801236393283524,0.051530044666131425,0.01605842313792004,0.08167247761664106
110,Q3,0.03734385736261387,0.05868540364659529,0.01435410560858285,0.08669667279479239
110,Q4,0.08748117498561275,0.11512192691748493,0.01418220849942636,0.14837887472563474
110,Q5,0.23679688674005162,0.34740322206610785,0.050631276743054565,0.426419154418443
110,Business,0.4955808,0.5296563274444466,0.010444885142791065,0.5398660800000034
110,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
110,Susceptible,0.8333333333333334,0.9481666666666667,0.041786161983763635,0.98
110,Infected,0.01,0.041833333333333333,0.041786161983763635,0.15666666666666668
110,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
110,Death,0.0,0.0,0.0,0.0
110,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
110,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
110,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
111,Q1,0.024522523284002787,0.04609270045803717,0.011796899714169326,0.07091139888178892
111,Q2,0.02757796393283524,0.051335775305020315,0.016078798756198737,0.08140967761664107
111,Q3,0.0370278656959472,0.05842205486881752,0.01438469881040659,0.08659587279479239
111,Q4,0.08687774665227942,0.11476285833415159,0.014225289965725892,0.14815404250341252
111,Q5,0.23628088674005163,0.3470128540661079,0.050658814505776174,0.42631824830733195
111,Business,0.4955808,0.5305681186944468,0.01068724036256165,0.5410992666666685
111,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
111,Susceptible,0.8333333333333334,0.9478333333333333,0.042482349275905155,0.98
111,Infected,0.01,0.042166666666666665,0.04248234927590517,0.15666666666666668
111,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
111,Death,0.0,0.0,0.0,0.0
111,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
111,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
111,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
112,Q1,0.024474417172891675,0.04606242287470384,0.011802095191930895,0.07091139888178892
112,Q2,0.027544363932835242,0.051299065943909206,0.016082063954626507,0.08136647761664106
112,Q3,0.036939874029280534,0.058328086091039746,0.014387055481229292,0.08651187279479239
112,Q4,0.08656951831894609,0.11459980975081827,0.01423363124790321,0.14808161028119032
112,Q5,0.23578168674005162,0.3468214460661078,0.05077081777122971,0.4261981421962208
112,Business,0.4955808,0.5310458986944468,0.010846548787470158,0.5414861422222256
112,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
112,Susceptible,0.8333333333333334,0.9471666666666667,0.04235137410862708,0.98
112,Infected,0.01,0.04283333333333333,0.042351374108627084,0.15666666666666668
112,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
112,Death,0.0,0.0,0.0,0.0
112,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
112,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
112,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
113,Q1,0.024378311061780567,0.046031665291370504,0.011786615287029989,0.07072419888178892
113,Q2,0.02751556393283524,0.051236136582798096,0.016070114441278788,0.08114327761664107
113,Q3,0.036938282362613865,0.058241317313261966,0.014366077656205876,0.0863918727947924
113,Q4,0.08650968998561276,0.11445440116748493,0.01424019069144451,0.14779677805896807
113,Q5,0.23523928674005162,0.3466444380661079,0.05089817439749993,0.4260732360851097
113,Business,0.4955808,0.5315111386944468,0.010976843786688601,0.5430449422222255
113,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
113,Susceptible,0.8333333333333334,0.9471666666666667,0.04235137410862708,0.98
113,Infected,0.01,0.04283333333333333,0.042351374108627084,0.15666666666666668
113,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
113,Death,0.0,0.0,0.0,0.0
113,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
113,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
113,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
114,Q1,0.02437820495066945,0.045982007708037176,0.011739762777304548,0.07060419888178893
114,Q2,0.02745796393283524,0.05119426722168698,0.016077721933419966,0.08114087761664107
114,Q3,0.03693669069594721,0.058160428535484185,0.014371981211102901,0.0863918727947924
114,Q4,0.08637786165227943,0.11432501258415159,0.01423808353539983,0.14759834583674586
114,Q5,0.23468248674005163,0.3464857900661078,0.05100171670899826,0.42581872997399856
114,Business,0.4955808,0.5319339586944467,0.011167064739909404,0.5445833422222256
114,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
114,Susceptible,0.8333333333333334,0.9471666666666667,0.04235137410862708,0.98
114,Infected,0.01,0.04283333333333333,0.042351374108627084,0.15666666666666668
114,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
114,Death,0.0,0.0,0.0,0.0
114,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
114,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
114,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
115,Q1,0.02437809883955834,0.04594987012470384,0.011723875055815373,0.07050819888178893
115,Q2,0.02739316393283524,0.05113691786057587,0.016103780883210482,0.08111927761664106
115,Q3,0.03693509902928054,0.058095619757706406,0.014385991451951748,0.08633427279479239
115,Q4,0.0862244333189461,0.11419460400081827,0.014218357437342871,0.14708671361452363
115,Q5,0.23419408674005163,0.34633518206610786,0.05104091980021628,0.4255594238628875
115,Business,0.4955808,0.5323316386944468,0.01131525016990409,0.5458121422222256
115,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
115,Susceptible,0.8333333333333334,0.9471666666666667,0.04235137410862708,0.98
115,Infected,0.01,0.04283333333333333,0.042351374108627084,0.15666666666666668
115,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
115,Death,0.0,0.0,0.0,0.0
115,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
115,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
115,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
116,Q1,0.02428799272844723,0.04591791254137051,0.011740653923303073,0.07050819888178893
116,Q2,0.02733556393283524,0.05110524849946476,0.01611471314605049,0.08111927761664106
116,Q3,0.036933507362613874,0.05803825097992863,0.014388119065762008,0.0862694727947924
116,Q4,0.08622220498561275,0.11413895541748494,0.01421578919704275,0.14695308139230143
116,Q5,0.23379808674005162,0.3462018540661079,0.05106336632239896,0.42533196222242964
116,Business,0.4955808,0.5326039786944468,0.011427073991549977,0.5464829422222256
116,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
116,Susceptible,0.8333333333333334,0.9471666666666667,0.04235137410862708,0.98
116,Infected,0.01,0.04283333333333333,0.042351374108627084,0.15666666666666668
116,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
116,Death,0.0,0.0,0.0,0.0
116,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
116,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
116,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
117,Q1,0.02420148661733612,0.04590647495803718,0.011752522544712294,0.07050819888178893
117,Q2,0.02717716393283524,0.051058159138353654,0.016123263309458995,0.08111927761664106
117,Q3,0.036931915695947205,0.058011842202150846,0.014379748229112492,0.0862118727947924
117,Q4,0.08621997665227943,0.1141064668341516,0.014216506580987515,0.14694904917007923
117,Q5,0.23355808674005163,0.3461155660661079,0.05109527594121042,0.42523281164066523
117,Business,0.4955808,0.5327700586944468,0.011489998113493228,0.5469929422222256
117,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
117,Susceptible,0.8333333333333334,0.9471666666666667,0.04235137410862708,0.98
117,Infected,0.01,0.04283333333333333,0.042351374108627084,0.15666666666666668
117,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
117,Death,0.0,0.0,0.0,0.0
117,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
117,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
117,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
118,Q1,0.02402858050622501,0.04586785737470384,0.011759280077168605,0.07050819888178893
118,Q2,0.02706916393283524,0.051021869777242546,0.016125190395786516,0.08111927761664106
118,Q3,0.036930324029280544,0.05798837342437309,0.014370017897247232,0.08614707279479239
118,Q4,0.08621774831894609,0.11407565825081827,0.014205298612093789,0.14694501694785697
118,Q5,0.23343208674005164,0.34607013806610787,0.051137145441752734,0.42523270552955417
118,Business,0.4955808,0.5329070386944468,0.011517402393636687,0.5472869422222256
118,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
118,Susceptible,0.8333333333333334,0.9471666666666667,0.04235137410862708,0.98
118,Infected,0.01,0.04283333333333333,0.042351374108627084,0.15666666666666668
118,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
118,Death,0.0,0.0,0.0,0.0
118,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
118,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
118,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
119,Q1,0.023963674395113897,0.045850539791370507,0.011768583347432346,0.07050819888178893
119,Q2,0.02702596393283524,0.05099746041613142,0.016118636975485927,0.08111927761664106
119,Q3,0.036928732362613875,0.057963584646595304,0.014361122916157055,0.0860822727947924
119,Q4,0.08621551998561276,0.11405792966748493,0.014193854962472805,0.14694098472563474
119,Q5,0.23343208674005164,0.3460129500661078,0.05117291525063739,0.42523259941844305
119,Business,0.4955808,0.5330108386944468,0.011513299694711685,0.5472869422222256
119,Government,0.11288945333333374,0.1130885823333336,0.000130848805815872,0.1133585400000003
119,Susceptible,0.8333333333333334,0.9471666666666667,0.04235137410862708,0.98
119,Infected,0.01,0.04283333333333333,0.042351374108627084,0.15666666666666668
119,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
119,Death,0.0,0.0,0.0,0.0
119,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
119,Symptomatic,0.0033333333333333335,0.006500000000000001,0.0024664414311581237,0.01
119,Severe,0.0,0.0013333333333333335,0.0019436506316151004,0.006666666666666667
120,Q1,0.023916561061780556,0.04577498337470384,0.011757688407621071,0.07040145110401116
120,Q2,0.026950094488390787,0.050914140555020325,0.016104068679176485,0.08101359094997439
120,Q3,0.03682503347372499,0.05787217395215085,0.014346671334382378,0.08597212946145907
120,Q4,0.08613625498561277,0.11392254494526269,0.01419253896020273,0.1467773613923014
120,Q5,0.23316054840671835,0.3456814476216635,0.0511544308391782,0.4249944860851097
120,Business,0.4955808,0.5330963386944468,0.011513931996257028,0.5472869422222256
120,Government,0.11548654400000058,0.11571772280000037,0.00015191734195197255,0.11603024800000042
120,Susceptible,0.8233333333333334,0.9421666666666668,0.0489475342699825,0.98
120,Infected,0.01,0.04783333333333333,0.04894753426998249,0.16666666666666666
120,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
120,Death,0.0,0.0,0.0,0.0
120,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
120,Symptomatic,0.0,0.006333333333333334,0.0027688746209726914,0.01
120,Severe,0.0,0.0015,0.0019649710204252663,0.006666666666666667
121,Q1,0.023916561061780556,0.04577498337470384,0.011757688407621071,0.07040145110401116
121,Q2,0.026950094488390787,0.050914140555020325,0.016104068679176485,0.08101359094997439
121,Q3,0.03682503347372499,0.05787217395215085,0.014346671334382378,0.08597212946145907
121,Q4,0.08613625498561277,0.11392254494526269,0.01419253896020273,0.1467773613923014
121,Q5,0.23316054840671835,0.3456814476216635,0.0511544308391782,0.4249944860851097
121,Business,0.4955808,0.5330963386944468,0.011513931996257028,0.5472869422222256
121,Government,0.11548654400000058,0.11571772280000037,0.00015191734195197255,0.11603024800000042
121,Susceptible,0.8233333333333334,0.9421666666666668,0.0489475342699825,0.98
121,Infected,0.01,0.04783333333333333,0.04894753426998249,0.16666666666666666
121,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
121,Death,0.0,0.0,0.0,0.0
121,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
121,Symptomatic,0.0,0.006333333333333334,0.0027688746209726914,0.01
121,Severe,0.0,0.0015,0.0019649710204252663,0.006666666666666667
122,Q1,0.023916561061780556,0.04577498337470384,0.011757688407621071,0.07040145110401116
122,Q2,0.026950094488390787,0.050914140555020325,0.016104068679176485,0.08101359094997439
122,Q3,0.03682503347372499,0.05787217395215085,0.014346671334382378,0.08597212946145907
122,Q4,0.08613625498561277,0.11392254494526269,0.01419253896020273,0.1467773613923014
122,Q5,0.23316054840671835,0.3456814476216635,0.0511544308391782,0.4249944860851097
122,Business,0.4955808,0.5330963386944468,0.011513931996257028,0.5472869422222256
122,Government,0.11548654400000058,0.11571772280000037,0.00015191734195197255,0.11603024800000042
122,Susceptible,0.8233333333333334,0.9421666666666668,0.0489475342699825,0.98
122,Infected,0.01,0.04783333333333333,0.04894753426998249,0.16666666666666666
122,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
122,Death,0.0,0.0,0.0,0.0
122,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
122,Symptomatic,0.0,0.006333333333333334,0.0027688746209726914,0.01
122,Severe,0.0,0.0015,0.0019649710204252663,0.006666666666666667
123,Q1,0.023916561061780556,0.04577498337470384,0.011757688407621071,0.07040145110401116
123,Q2,0.026950094488390787,0.050914140555020325,0.016104068679176485,0.08101359094997439
123,Q3,0.03682503347372499,0.05787217395215085,0.014346671334382378,0.08597212946145907
123,Q4,0.08613625498561277,0.11392254494526269,0.01419253896020273,0.1467773613923014
123,Q5,0.23316054840671835,0.3456814476216635,0.0511544308391782,0.4249944860851097
123,Business,0.4955808,0.5330963386944468,0.011513931996257028,0.5472869422222256
123,Government,0.11548654400000058,0.11571772280000037,0.00015191734195197255,0.11603024800000042
123,Susceptible,0.8233333333333334,0.9421666666666668,0.0489475342699825,0.98
123,Infected,0.01,0.04783333333333333,0.04894753426998249,0.16666666666666666
123,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
123,Death,0.0,0.0,0.0,0.0
123,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
123,Symptomatic,0.0,0.006333333333333334,0.0027688746209726914,0.01
123,Severe,0.0,0.0015,0.0019649710204252663,0.006666666666666667
124,Q1,0.023916561061780556,0.04577498337470384,0.011757688407621071,0.07040145110401116
124,Q2,0.026950094488390787,0.050914140555020325,0.016104068679176485,0.08101359094997439
124,Q3,0.03682503347372499,0.05787217395215085,0.014346671334382378,0.08597212946145907
124,Q4,0.08613625498561277,0.11392254494526269,0.01419253896020273,0.1467773613923014
124,Q5,0.23316054840671835,0.3456814476216635,0.0511544308391782,0.4249944860851097
124,Business,0.4955808,0.5330963386944468,0.011513931996257028,0.5472869422222256
124,Government,0.11548654400000058,0.11571772280000037,0.00015191734195197255,0.11603024800000042
124,Susceptible,0.8233333333333334,0.9421666666666668,0.0489475342699825,0.98
124,Infected,0.01,0.04783333333333333,0.04894753426998249,0.16666666666666666
124,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
124,Death,0.0,0.0,0.0,0.0
124,Asymptomatic,0.99,0.9921666666666665,0.002420973174388998,0.9966666666666667
124,Symptomatic,0.0,0.006333333333333334,0.0027688746209726914,0.01
124,Severe,0.0,0.0015,0.0019649710204252663,0.006666666666666667
125,Q1,0.023916561061780556,0.04577498337470384,0.011757688407621071,0.07040145110401116
125,Q2,0.026950094488390787,0.050914140555020325,0.016104068679176485,0.08101359094997439
125,Q3,0.03682503347372499,0.05787217395215085,0.014346671334382378,0.08597212946145907
125,Q4,0.08613625498561277,0.11392254494526269,0.01419253896020273,0.1467773613923014
125,Q5,0.23316054840671835,0.3456814476216635,0.0511544308391782,0.4249944860851097
125,Business,0.4955808,0.5330963386944468,0.011513931996257028,0.5472869422222256
125,Government,0.11548654400000058,0.11571772280000037,0.00015191734195197255,0.11603024800000042
125,Susceptible,0.8233333333333334,0.9421666666666668,0.0489475342699825,0.98
125,Infected,0.01,0.04783333333333333,0.04894753426998249,0.16666666666666666
