Iteration,Metric,Min,Avg,Std,Max
163,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
163,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
163,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
163,Death,0.0,0.0,0.0,0.0
163,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
163,Symptomatic,0.0,0.0115,0.008973727083981203,0.03666666666666667
163,Severe,0.0,0.0028333333333333335,0.002420973174388992,0.006666666666666667
164,Q1,0.010425397035647252,0.041865372302330915,0.014566876145975826,0.07023791512195211
164,Q2,0.02753768792342996,0.052012600845026444,0.01307874010826252,0.08209874428513354
164,Q3,0.038713103810535776,0.05861532540398301,0.011752088465848007,0.08216056477225755
164,Q4,0.07889615143005016,0.10878855084321652,0.015479285491605613,0.14356428580103364
164,Q5,0.27992548734989886,0.3355024180641187,0.026824908240414246,0.38885175624332446
164,Business,0.4956696,0.49590342,0.0001644854996648647,0.4962324
164,Government,0.11794610533333405,0.11844427613333386,0.000270754403744115,0.11912444800000047
164,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
164,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
164,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
164,Death,0.0,0.0,0.0,0.0
164,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
164,Symptomatic,0.0,0.0115,0.008973727083981203,0.03666666666666667
164,Severe,0.0,0.0028333333333333335,0.002420973174388992,0.006666666666666667
165,Q1,0.010405978702313917,0.04178999096899759,0.014548159557151897,0.07013880734417441
165,Q2,0.027462136812318825,0.051923409150582,0.01306404076560765,0.0819784142851336
165,Q3,0.038670447143869136,0.05853516376509412,0.011738948057510511,0.0820481931055909
165,Q4,0.07877720087449462,0.1086694517321054,0.015465834745341002,0.14340872691214476
165,Q5,0.2796428073498988,0.3352249640363409,0.026820783565247037,0.3885643012433245
165,Business,0.4956696,0.49590342,0.0001644854996648647,0.4962324
165,Government,0.11794610533333405,0.11844427613333386,0.000270754403744115,0.11912444800000047
165,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
165,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
165,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
165,Death,0.0,0.0,0.0,0.0
165,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
165,Symptomatic,0.0,0.0115,0.008973727083981203,0.03666666666666667
165,Severe,0.0,0.0028333333333333335,0.002420973174388992,0.006666666666666667
166,Q1,0.010386560368980587,0.04171460963566425,0.014529454379416057,0.07003969956639657
166,Q2,0.02738658570120772,0.05183421745613755,0.013049347534647785,0.08185808428513354
166,Q3,0.03862779047720246,0.058455002126205226,0.011725819041544431,0.08193582143892422
166,Q4,0.07865825031893905,0.1085503526209943,0.0154523966812173,0.1432531680232559
166,Q5,0.27936012734989885,0.3349475100085631,0.026816684629283726,0.3882768462433245
166,Business,0.4956696,0.49590342,0.0001644854996648647,0.4962324
166,Government,0.11794610533333405,0.11844427613333386,0.000270754403744115,0.11912444800000047
166,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
166,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
166,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
166,Death,0.0,0.0,0.0,0.0
166,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
166,Symptomatic,0.0,0.0115,0.008973727083981203,0.03666666666666667
166,Severe,0.0,0.0028333333333333335,0.002420973174388992,0.006666666666666667
167,Q1,0.010367142035647254,0.04163922830233093,0.014510760656896922,0.06994059178861883
167,Q2,0.027311034590096615,0.05174502576169311,0.013034660436051056,0.08173775428513351
167,Q3,0.03858513381053579,0.05837484048731636,0.011712701456259616,0.08182344977225758
167,Q4,0.07853929976338349,0.10843125350988317,0.015438971332350076,0.143097609134367
167,Q5,0.2790774473498989,0.33467005598078536,0.02681261144432883,0.38798939124332454
167,Business,0.4956696,0.49590342,0.0001644854996648647,0.4962324
167,Government,0.11794610533333405,0.11844427613333386,0.000270754403744115,0.11912444800000047
167,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
167,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
167,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
167,Death,0.0,0.0,0.0,0.0
167,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
167,Symptomatic,0.0,0.0115,0.008973727083981203,0.03666666666666667
167,Severe,0.0,0.0028333333333333335,0.002420973174388992,0.006666666666666667
168,Q1,0.010347723702313917,0.0415638469689976,0.014492078433923649,0.06984148401084107
168,Q2,0.027235483478985495,0.05165583406724868,0.013019979490570169,0.08161742428513356
168,Q3,0.03854247714386913,0.05829467884842747,0.011699595340104285,0.0817110781055909
168,Q4,0.07842034920782795,0.10831215439877209,0.015425558731938781,0.1429420502454781
168,Q5,0.27879476734989894,0.3343926019530076,0.026808564022119865,0.38770193624332455
168,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
168,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
168,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
168,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
168,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
168,Death,0.0,0.0,0.0,0.0
168,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
168,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
168,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
169,Q1,0.010347723702313917,0.0415638469689976,0.014492078433923649,0.06984148401084107
169,Q2,0.027235483478985495,0.05165583406724868,0.013019979490570169,0.08161742428513356
169,Q3,0.03854247714386913,0.05829467884842747,0.011699595340104285,0.0817110781055909
169,Q4,0.07842034920782795,0.10831215439877209,0.015425558731938781,0.1429420502454781
169,Q5,0.27879476734989894,0.3343926019530076,0.026808564022119865,0.38770193624332455
169,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
169,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
169,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
169,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
169,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
169,Death,0.0,0.0,0.0,0.0
169,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
169,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
169,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
170,Q1,0.010347723702313917,0.0415638469689976,0.014492078433923649,0.06984148401084107
170,Q2,0.027235483478985495,0.05165583406724868,0.013019979490570169,0.08161742428513356
170,Q3,0.03854247714386913,0.05829467884842747,0.011699595340104285,0.0817110781055909
170,Q4,0.07842034920782795,0.10831215439877209,0.015425558731938781,0.1429420502454781
170,Q5,0.27879476734989894,0.3343926019530076,0.026808564022119865,0.38770193624332455
170,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
170,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
170,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
170,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
170,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
170,Death,0.0,0.0,0.0,0.0
170,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
170,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
170,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
171,Q1,0.010347723702313917,0.0415638469689976,0.014492078433923649,0.06984148401084107
171,Q2,0.027235483478985495,0.05165583406724868,0.013019979490570169,0.08161742428513356
171,Q3,0.03854247714386913,0.05829467884842747,0.011699595340104285,0.0817110781055909
171,Q4,0.07842034920782795,0.10831215439877209,0.015425558731938781,0.1429420502454781
171,Q5,0.27879476734989894,0.3343926019530076,0.026808564022119865,0.38770193624332455
171,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
171,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
171,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
171,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
171,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
171,Death,0.0,0.0,0.0,0.0
171,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
171,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
171,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
172,Q1,0.010347723702313917,0.0415638469689976,0.014492078433923649,0.06984148401084107
172,Q2,0.027235483478985495,0.05165583406724868,0.013019979490570169,0.08161742428513356
172,Q3,0.03854247714386913,0.05829467884842747,0.011699595340104285,0.0817110781055909
172,Q4,0.07842034920782795,0.10831215439877209,0.015425558731938781,0.1429420502454781
172,Q5,0.27879476734989894,0.3343926019530076,0.026808564022119865,0.38770193624332455
172,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
172,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
172,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
172,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
172,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
172,Death,0.0,0.0,0.0,0.0
172,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
172,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
172,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
173,Q1,0.010347723702313917,0.0415638469689976,0.014492078433923649,0.06984148401084107
173,Q2,0.027235483478985495,0.05165583406724868,0.013019979490570169,0.08161742428513356
173,Q3,0.03854247714386913,0.05829467884842747,0.011699595340104285,0.0817110781055909
173,Q4,0.07842034920782795,0.10831215439877209,0.015425558731938781,0.1429420502454781
173,Q5,0.27879476734989894,0.3343926019530076,0.026808564022119865,0.38770193624332455
173,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
173,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
173,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
173,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
173,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
173,Death,0.0,0.0,0.0,0.0
173,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
173,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
173,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
174,Q1,0.010347723702313917,0.0415638469689976,0.014492078433923649,0.06984148401084107
174,Q2,0.027235483478985495,0.05165583406724868,0.013019979490570169,0.08161742428513356
174,Q3,0.03854247714386913,0.05829467884842747,0.011699595340104285,0.0817110781055909
174,Q4,0.07842034920782795,0.10831215439877209,0.015425558731938781,0.1429420502454781
174,Q5,0.27879476734989894,0.3343926019530076,0.026808564022119865,0.38770193624332455
174,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
174,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
174,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
174,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
174,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
174,Death,0.0,0.0,0.0,0.0
174,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
174,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
174,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
175,Q1,0.010347723702313917,0.0415638469689976,0.014492078433923649,0.06984148401084107
175,Q2,0.027235483478985495,0.05165583406724868,0.013019979490570169,0.08161742428513356
175,Q3,0.03854247714386913,0.05829467884842747,0.011699595340104285,0.0817110781055909
175,Q4,0.07842034920782795,0.10831215439877209,0.015425558731938781,0.1429420502454781
175,Q5,0.27879476734989894,0.3343926019530076,0.026808564022119865,0.38770193624332455
175,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
175,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
175,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
175,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
175,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
175,Death,0.0,0.0,0.0,0.0
175,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
175,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
175,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
176,Q1,0.010328305368980585,0.04148846563566426,0.014473407755026957,0.06974237623306327
176,Q2,0.027159932367874375,0.05156664237280423,0.013005304719042812,0.08149709428513353
176,Q3,0.03849982047720246,0.05821454373731636,0.011686502714447461,0.08159870643892424
176,Q4,0.07830139865227241,0.10819354339877207,0.015412536456833662,0.14278850746770033
176,Q5,0.27851208734989896,0.33411514792522984,0.026804542374327184,0.38741448124332456
176,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
176,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
176,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
176,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
176,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
176,Death,0.0,0.0,0.0,0.0
176,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
176,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
176,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
177,Q1,0.01030888703564725,0.041413084302330934,0.014454748664940072,0.06964326845528553
177,Q2,0.02708438125676327,0.05147745067835978,0.012990636142392072,0.08137676428513357
177,Q3,0.03845716381053578,0.058134408626205246,0.011673421731225047,0.08148633477225758
177,Q4,0.07818244809671684,0.10807493239877208,0.015399526325859728,0.1426349646899226
177,Q5,0.2782294073498989,0.3338376938974521,0.026800546512553796,0.38712702624332457
177,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
177,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
177,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
177,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
177,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
177,Death,0.0,0.0,0.0,0.0
177,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
177,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
177,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
178,Q1,0.010289468702313917,0.041337702968997594,0.01443610120859961,0.06954416067750772
178,Q2,0.02700883014565216,0.05138825898391534,0.01297597378162678,0.08125643428513356
178,Q3,0.03841450714386912,0.05805427351509414,0.011660352429619686,0.08137396310559089
178,Q4,0.07806349754116128,0.10795632139877205,0.015386528369822496,0.1424814219121448
178,Q5,0.277946727349899,0.3335602398696743,0.02679657644833518,0.3868395712433246
178,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
178,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
178,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
178,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
178,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
178,Death,0.0,0.0,0.0,0.0
178,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
178,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
178,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
179,Q1,0.010270050368980583,0.041262321635664276,0.014417465431146633,0.06944505289973002
179,Q2,0.026933279034541024,0.0512990672894709,0.01296131765784192,0.08113610428513353
179,Q3,0.03837185047720246,0.057974138403983036,0.01164729484895484,0.08126159143892425
179,Q4,0.07794454698560574,0.10783771039877206,0.015373542619602807,0.142327879134367
179,Q5,0.277664047349899,0.33328278584189663,0.02679263219313922,0.38655211624332464
179,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
179,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
179,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
179,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
179,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
179,Death,0.0,0.0,0.0,0.0
179,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
179,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
179,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
180,Q1,0.01025063203564725,0.041186940302330936,0.0143988413779275,0.06934594512195216
180,Q2,0.02685772792342992,0.051209875595026454,0.012946667792218985,0.08101577428513357
180,Q3,0.03832919381053581,0.05789400329287192,0.011634249028695122,0.08114921977225759
180,Q4,0.07782559643005019,0.10771909939877207,0.015360569106156888,0.14217433635658924
180,Q5,0.27738136734989904,0.3330053318141188,0.026788713758365904,0.38626466124332465
180,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
180,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
180,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
180,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
180,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
180,Death,0.0,0.0,0.0,0.0
180,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
180,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
180,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
181,Q1,0.010231213702313917,0.04111155896899761,0.014380229094494944,0.06924683734417446
181,Q2,0.02678217681231881,0.05112068390058201,0.012932024206026382,0.08089544428513351
181,Q3,0.03828653714386915,0.05781386818176082,0.01162121500844676,0.08103684810559093
181,Q4,0.07770664587449463,0.10760048839877205,0.015347607860516395,0.14202079357881148
181,Q5,0.2770986873498991,0.33272787778634105,0.026784821155347298,0.3859772062433246
181,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
181,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
181,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
181,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
181,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
181,Death,0.0,0.0,0.0,0.0
181,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
181,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
181,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
182,Q1,0.010211795368980587,0.04103617763566427,0.014361628626608919,0.06914772956639667
182,Q2,0.02670662570120769,0.05103149220613758,0.012917386920619854,0.08077511428513355
182,Q3,0.03824388047720247,0.057733733070649704,0.011608192827957949,0.08092447643892424
182,Q4,0.07758769531893907,0.10748187739877206,0.015334658913788522,0.1418672508010337
182,Q5,0.2768160073498991,0.3324504237585634,0.02678095439534734,0.3856897512433246
182,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
182,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
182,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
182,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
182,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
182,Death,0.0,0.0,0.0,0.0
182,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
182,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
182,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
183,Q1,0.010192377035647252,0.04096079630233093,0.014343040020237646,0.06904862178861881
183,Q2,0.026631074590096577,0.05094230051169313,0.012902755957442813,0.08065478428513354
183,Q3,0.03820122381053582,0.057653597959538595,0.011595182527119278,0.0808121047722576
183,Q4,0.07746874476338354,0.10736326639877206,0.015321722297156034,0.1417137080232559
183,Q5,0.27653332734989916,0.3321729697307856,0.026777113489561605,0.3854022962433246
183,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
183,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
183,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
183,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
183,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
183,Death,0.0,0.0,0.0,0.0
183,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
183,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
183,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
184,Q1,0.010172958702313916,0.04088541496899761,0.014324463321558607,0.06894951401084114
184,Q2,0.02655552347898546,0.05085310881724868,0.012888131338026763,0.08053445428513356
184,Q3,0.03815856714386914,0.05757346284842748,0.011582184145964054,0.08069973310559093
184,Q4,0.07734979420782798,0.10724465539877207,0.015308798041877398,0.14156016524547813
184,Q5,0.2762506473498992,0.3318955157030078,0.026773298449117303,0.3851148412433247
184,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
184,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
184,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
184,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
184,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
184,Death,0.0,0.0,0.0,0.0
184,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
184,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
184,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
185,Q1,0.010153540368980583,0.04081003363566429,0.014305898576959398,0.06885040623306334
185,Q2,0.02647997236787434,0.05076391712280424,0.012873513083991707,0.08041412428513353
185,Q3,0.03811591047720247,0.05749332773731637,0.011569197724668797,0.08058736143892425
185,Q4,0.07723084365227244,0.10712604439877202,0.015295886179286759,0.14140662246770036
185,Q5,0.2759679673498992,0.33161806167523006,0.026769509285072924,0.3848273862433247
185,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
185,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
185,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
185,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
185,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
185,Death,0.0,0.0,0.0,0.0
185,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
185,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
185,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
186,Q1,0.01013412203564725,0.04073465230233096,0.014287345833038843,0.06875129845528559
186,Q2,0.026404421256763233,0.0506747254283598,0.012858901217046503,0.0802937942851335
186,Q3,0.038073253810535806,0.05741319262620527,0.01155622330355352,0.0804749897722576
186,Q4,0.07711189309671687,0.10700743339877203,0.015282986740794102,0.1412530796899226
186,Q5,0.2756852873498992,0.33134060764745227,0.026765746008418294,0.3845399312433247
186,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
186,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
186,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
186,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
186,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
186,Death,0.0,0.0,0.0,0.0
186,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
186,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
186,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
187,Q1,0.010114703702313915,0.04065927096899762,0.014268805136607903,0.06865219067750777
187,Q2,0.02632887014565213,0.050585533733915354,0.01284429575898933,0.08017346428513354
187,Q3,0.038030597143869145,0.057333057515094155,0.011543260923082204,0.08036261810559092
187,Q4,0.07699294254116135,0.10688882239877204,0.015270099757885224,0.1410995369121448
187,Q5,0.27540260734989924,0.3310631536196745,0.026762008630074274,0.3842524762433247
187,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
187,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
187,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
187,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
187,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
187,Death,0.0,0.0,0.0,0.0
187,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
187,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
187,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
188,Q1,0.010095285368980581,0.04058388963566429,0.014250276534690694,0.06855308289973004
188,Q2,0.026253319034540992,0.05049634203947092,0.012829696731708,0.0800531342851335
188,Q3,0.03798794047720249,0.05725292240398304,0.01153031062386314,0.08025024643892428
188,Q4,0.0768739919856058,0.10677021139877203,0.015257225262121893,0.14094599413436704
188,Q5,0.27511992734989926,0.3307856995918968,0.026758297160892636,0.3839650212433247
188,Business,0.4956696,0.49590629999999997,0.0001644634366660268,0.4962324
188,Government,0.12050983466666755,0.12107930986666735,0.0003048278129574643,0.12185651200000057
188,Susceptible,0.9266666666666666,0.9671666666666665,0.013835341219741096,0.98
188,Infected,0.01,0.022833333333333334,0.013835341219741084,0.06333333333333334
188,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
188,Death,0.0,0.0,0.0,0.0
188,Asymptomatic,0.9566666666666667,0.9856666666666667,0.01027942929673952,0.9966666666666667
188,Symptomatic,0.0,0.011000000000000001,0.00856997342145496,0.03666666666666667
188,Severe,0.0,0.003333333333333333,0.0025819888974716113,0.006666666666666667
189,Q1,0.01007586703564725,0.040508508302330964,0.01423176007452546,0.0684539751219523
