Iteration,Metric,Min,Avg,Std,Max
305,Q3,0.002012207513603928,0.039689767327237634,0.015744727729131852,0.06207447887863625
305,Q4,0.06741258763485958,0.10551999499677742,0.01641213000294622,0.13524056347148214
305,Q5,0.26456704802951536,0.3262919487895123,0.03194324465675795,0.3902610211934124
305,Business,0.5665255305555653,0.5825539216944515,0.009508785717165192,0.6071817761111143
305,Government,0.13277611466666808,0.13377592446666778,0.00047346636384847324,0.13450578800000113
305,Susceptible,0.013333333333333334,0.05600000000000001,0.03285659074760428,0.15
305,Infected,0.83,0.8993333333333334,0.024644133852366037,0.9366666666666666
305,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
305,Death,0.01,0.034666666666666665,0.01863091814997616,0.06333333333333334
305,Asymptomatic,0.4866666666666667,0.6956666666666667,0.11482885816146855,0.8933333333333333
305,Symptomatic,0.08666666666666667,0.263,0.09986602135973087,0.45
305,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
306,Q1,0.015317220964234948,0.03559361117825173,0.012887690714531335,0.06085034385263806
306,Q2,0.009137273292032164,0.03364655273155714,0.012155493182296376,0.04886260880576674
306,Q3,0.0018505308469372675,0.03963059960501542,0.015764375872136895,0.06201304054530292
306,Q4,0.06727541652374848,0.10543720746899965,0.016419448044567086,0.13521233791592657
306,Q5,0.26452364858507094,0.3261686859561789,0.03192247920668155,0.3901617634156346
306,Business,0.5666947305555653,0.5826973216944515,0.009514851939891933,0.6073713761111144
306,Government,0.13277611466666808,0.13377592446666778,0.00047346636384847324,0.13450578800000113
306,Susceptible,0.013333333333333334,0.05550000000000001,0.03280032181413944,0.15
306,Infected,0.83,0.8998333333333333,0.024300777308098154,0.9366666666666666
306,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
306,Death,0.01,0.034666666666666665,0.01863091814997616,0.06333333333333334
306,Asymptomatic,0.4866666666666667,0.6956666666666667,0.11482885816146855,0.8933333333333333
306,Symptomatic,0.08666666666666667,0.263,0.09986602135973087,0.45
306,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
307,Q1,0.015296741519790503,0.03556442531714062,0.012885102219985128,0.06082636274152694
307,Q2,0.009120507736476607,0.03360573445377936,0.012143059088949006,0.048784598250211184
307,Q3,0.0014872541802706085,0.039561111882793196,0.015801355817969386,0.06190360221196959
307,Q4,0.06721264541263737,0.10537097994122187,0.016423428158951866,0.13518411236037103
307,Q5,0.26448024914062646,0.32605892312284557,0.03191819548158334,0.3900481056378568
307,Business,0.5668435305555652,0.5828005816944517,0.009526276145738288,0.6074073761111144
307,Government,0.13277611466666808,0.13377592446666778,0.00047346636384847324,0.13450578800000113
307,Susceptible,0.013333333333333334,0.05450000000000001,0.03233977599042874,0.15
307,Infected,0.83,0.9008333333333333,0.024126403240709825,0.9366666666666666
307,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
307,Death,0.01,0.034666666666666665,0.01863091814997616,0.06333333333333334
307,Asymptomatic,0.4866666666666667,0.6956666666666667,0.11482885816146855,0.8933333333333333
307,Symptomatic,0.08666666666666667,0.263,0.09986602135973087,0.45
307,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
308,Q1,0.01527626207534606,0.03552965945602951,0.01287540639867098,0.06074478163041583
308,Q2,0.009103742180921056,0.033565036176001595,0.01213856293183472,0.048706587694655634
308,Q3,0.0012103775136039464,0.039495104160570976,0.015837492185574325,0.06183016387863627
308,Q4,0.06717147430152627,0.1053091924134441,0.01641619687754323,0.13515588680481547
308,Q5,0.26443684969618203,0.32594154028951233,0.03190924225878925,0.3899632478600791
308,Business,0.5670415305555653,0.5829090016944517,0.00955268310888827,0.6075225761111144
308,Government,0.13277611466666808,0.13377592446666778,0.00047346636384847324,0.13450578800000113
308,Susceptible,0.013333333333333334,0.054000000000000006,0.03196525891929827,0.15
308,Infected,0.83,0.9013333333333333,0.02379075450674064,0.9366666666666666
308,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
308,Death,0.01,0.034666666666666665,0.01863091814997616,0.06333333333333334
308,Asymptomatic,0.4866666666666667,0.6956666666666667,0.11482885816146855,0.8933333333333333
308,Symptomatic,0.08666666666666667,0.263,0.09986602135973087,0.45
308,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
309,Q1,0.015255782630901615,0.035500473594918404,0.012872839881751396,0.060720800519304736
309,Q2,0.009086976625365499,0.03352181789822381,0.012127491937479999,0.048628577139100085
309,Q3,0.0011639008469372858,0.03944745643834875,0.015835703325224316,0.06176872554530294
309,Q4,0.06707270319041517,0.10524668488566633,0.016420681527390218,0.1351276612492599
309,Q5,0.2643934502517376,0.3258326174561789,0.0319111697076148,0.38989279008230127
309,Business,0.5671447305555652,0.5829882616944516,0.009572001191894837,0.6076953761111143
309,Government,0.13277611466666808,0.13377592446666778,0.00047346636384847324,0.13450578800000113
309,Susceptible,0.013333333333333334,0.053000000000000005,0.03198784491368904,0.15
309,Infected,0.83,0.9023333333333333,0.023993054550570814,0.9366666666666666
309,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
309,Death,0.01,0.034666666666666665,0.01863091814997616,0.06333333333333334
309,Asymptomatic,0.4866666666666667,0.6956666666666667,0.11482885816146855,0.8933333333333333
309,Symptomatic,0.08666666666666667,0.263,0.09986602135973087,0.45
309,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
310,Q1,0.015235303186457168,0.03546900773380729,0.01286962470727035,0.060696819408193624
310,Q2,0.009070211069809944,0.03347487962044603,0.012115399983739472,0.04857456658354454
310,Q3,0.0011174241802706223,0.03938276871612653,0.015842234864203143,0.0617072872119696
310,Q4,0.06695953207930407,0.10517985735788853,0.016424945428096086,0.13509943569370436
310,Q5,0.2643500508072932,0.32574673462284565,0.031912193692944776,0.3898223323045235
310,Business,0.5673631305555653,0.5830718416944516,0.009572312124382119,0.6079209761111144
310,Government,0.13277611466666808,0.13377592446666778,0.00047346636384847324,0.13450578800000113
310,Susceptible,0.013333333333333334,0.05233333333333333,0.03231958470580269,0.15
310,Infected,0.83,0.9030000000000001,0.024103941586387897,0.9366666666666666
310,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
310,Death,0.01,0.034666666666666665,0.01863091814997616,0.06333333333333334
310,Asymptomatic,0.4866666666666667,0.6956666666666667,0.11482885816146855,0.8933333333333333
310,Symptomatic,0.08666666666666667,0.263,0.09986602135973087,0.45
310,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
311,Q1,0.015214823742012723,0.03543502187269618,0.012867754253119174,0.06065363829708252
311,Q2,0.00902104551425439,0.03340598134266825,0.012111573023551673,0.04852055602798897
311,Q3,0.001070947513603961,0.03933524099390432,0.015839648521806235,0.06164584887863629
311,Q4,0.06688956096819296,0.10511386983011076,0.016429690099633423,0.13507121013814882
311,Q5,0.2643066513628487,0.32565965178951223,0.03190770249811578,0.38975187452674576
311,Business,0.5674759305555653,0.5831631016944515,0.0095850642198191,0.6081609761111144
311,Government,0.13277611466666808,0.13377592446666778,0.00047346636384847324,0.13450578800000113
311,Susceptible,0.013333333333333334,0.052000000000000005,0.03223869310833386,0.15
311,Infected,0.83,0.9033333333333333,0.024335616331258636,0.94
311,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
311,Death,0.01,0.034666666666666665,0.01863091814997616,0.06333333333333334
311,Asymptomatic,0.4866666666666667,0.6956666666666667,0.11482885816146855,0.8933333333333333
311,Symptomatic,0.08666666666666667,0.263,0.09986602135973087,0.45
311,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
312,Q1,0.010851908472758506,0.03499637132722319,0.013251895144541202,0.06054773940819364
312,Q2,0.008863001205311302,0.03309546048295436,0.01212462521802115,0.04840871491687789
312,Q3,0.000704437396644906,0.03873648797196675,0.015448278443254283,0.05951776667738503
312,Q4,0.06653190263485963,0.10405768621083633,0.016513287403920326,0.1348849129159266
312,Q5,0.264090078585071,0.3241708531306113,0.03117212114249606,0.38952097674896796
312,Business,0.5675839305555653,0.5832174616944515,0.00960920499950453,0.6084153761111144
312,Government,0.13529986133333485,0.13630702806666786,0.0005002353045079895,0.13713394800000125
312,Susceptible,0.0033333333333333335,0.03983333333333333,0.024024871372068664,0.11
312,Infected,0.8666666666666667,0.9021666666666667,0.018113070786957498,0.93
312,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
312,Death,0.01,0.048,0.022246098284618113,0.08666666666666667
312,Asymptomatic,0.45666666666666667,0.6745,0.12408901374953922,0.8866666666666667
312,Symptomatic,0.09333333333333334,0.27083333333333337,0.10551395379021887,0.47
312,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
313,Q1,0.010851908472758506,0.03499637132722319,0.013251895144541202,0.06054773940819364
313,Q2,0.008863001205311302,0.03309546048295436,0.01212462521802115,0.04840871491687789
313,Q3,0.000704437396644906,0.03873648797196675,0.015448278443254283,0.05951776667738503
313,Q4,0.06653190263485963,0.10405768621083633,0.016513287403920326,0.1348849129159266
313,Q5,0.264090078585071,0.3241708531306113,0.03117212114249606,0.38952097674896796
313,Business,0.5675839305555653,0.5832174616944515,0.00960920499950453,0.6084153761111144
313,Government,0.13529986133333485,0.13630702806666786,0.0005002353045079895,0.13713394800000125
313,Susceptible,0.0033333333333333335,0.03983333333333333,0.024024871372068664,0.11
313,Infected,0.8666666666666667,0.9021666666666667,0.018113070786957498,0.93
313,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
313,Death,0.01,0.048,0.022246098284618113,0.08666666666666667
313,Asymptomatic,0.45666666666666667,0.6745,0.12408901374953922,0.8866666666666667
313,Symptomatic,0.09333333333333334,0.27083333333333337,0.10551395379021887,0.47
313,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
314,Q1,0.010851908472758506,0.03499637132722319,0.013251895144541202,0.06054773940819364
314,Q2,0.008863001205311302,0.03309546048295436,0.01212462521802115,0.04840871491687789
314,Q3,0.000704437396644906,0.03873648797196675,0.015448278443254283,0.05951776667738503
314,Q4,0.06653190263485963,0.10405768621083633,0.016513287403920326,0.1348849129159266
314,Q5,0.264090078585071,0.3241708531306113,0.03117212114249606,0.38952097674896796
314,Business,0.5675839305555653,0.5832174616944515,0.00960920499950453,0.6084153761111144
314,Government,0.13529986133333485,0.13630702806666786,0.0005002353045079895,0.13713394800000125
314,Susceptible,0.0033333333333333335,0.03983333333333333,0.024024871372068664,0.11
314,Infected,0.8666666666666667,0.9021666666666667,0.018113070786957498,0.93
314,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
314,Death,0.01,0.048,0.022246098284618113,0.08666666666666667
314,Asymptomatic,0.45666666666666667,0.6745,0.12408901374953922,0.8866666666666667
314,Symptomatic,0.09333333333333334,0.27083333333333337,0.10551395379021887,0.47
314,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
315,Q1,0.010851908472758506,0.03499637132722319,0.013251895144541202,0.06054773940819364
315,Q2,0.008863001205311302,0.03309546048295436,0.01212462521802115,0.04840871491687789
315,Q3,0.000704437396644906,0.03873648797196675,0.015448278443254283,0.05951776667738503
315,Q4,0.06653190263485963,0.10405768621083633,0.016513287403920326,0.1348849129159266
315,Q5,0.264090078585071,0.3241708531306113,0.03117212114249606,0.38952097674896796
315,Business,0.5675839305555653,0.5832174616944515,0.00960920499950453,0.6084153761111144
315,Government,0.13529986133333485,0.13630702806666786,0.0005002353045079895,0.13713394800000125
315,Susceptible,0.0033333333333333335,0.03983333333333333,0.024024871372068664,0.11
315,Infected,0.8666666666666667,0.9021666666666667,0.018113070786957498,0.93
315,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
315,Death,0.01,0.048,0.022246098284618113,0.08666666666666667
315,Asymptomatic,0.45666666666666667,0.6745,0.12408901374953922,0.8866666666666667
315,Symptomatic,0.09333333333333334,0.27083333333333337,0.10551395379021887,0.47
315,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
316,Q1,0.010851908472758506,0.03499637132722319,0.013251895144541202,0.06054773940819364
316,Q2,0.008863001205311302,0.03309546048295436,0.01212462521802115,0.04840871491687789
316,Q3,0.000704437396644906,0.03873648797196675,0.015448278443254283,0.05951776667738503
316,Q4,0.06653190263485963,0.10405768621083633,0.016513287403920326,0.1348849129159266
316,Q5,0.264090078585071,0.3241708531306113,0.03117212114249606,0.38952097674896796
316,Business,0.5675839305555653,0.5832174616944515,0.00960920499950453,0.6084153761111144
316,Government,0.13529986133333485,0.13630702806666786,0.0005002353045079895,0.13713394800000125
316,Susceptible,0.0033333333333333335,0.03983333333333333,0.024024871372068664,0.11
316,Infected,0.8666666666666667,0.9021666666666667,0.018113070786957498,0.93
316,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
316,Death,0.01,0.048,0.022246098284618113,0.08666666666666667
316,Asymptomatic,0.45666666666666667,0.6745,0.12408901374953922,0.8866666666666667
316,Symptomatic,0.09333333333333334,0.27083333333333337,0.10551395379021887,0.47
316,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
317,Q1,0.010851908472758506,0.03499637132722319,0.013251895144541202,0.06054773940819364
317,Q2,0.008863001205311302,0.03309546048295436,0.01212462521802115,0.04840871491687789
317,Q3,0.000704437396644906,0.03873648797196675,0.015448278443254283,0.05951776667738503
317,Q4,0.06653190263485963,0.10405768621083633,0.016513287403920326,0.1348849129159266
317,Q5,0.264090078585071,0.3241708531306113,0.03117212114249606,0.38952097674896796
317,Business,0.5675839305555653,0.5832174616944515,0.00960920499950453,0.6084153761111144
317,Government,0.13529986133333485,0.13630702806666786,0.0005002353045079895,0.13713394800000125
317,Susceptible,0.0033333333333333335,0.03983333333333333,0.024024871372068664,0.11
317,Infected,0.8666666666666667,0.9021666666666667,0.018113070786957498,0.93
317,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
317,Death,0.01,0.048,0.022246098284618113,0.08666666666666667
317,Asymptomatic,0.45666666666666667,0.6745,0.12408901374953922,0.8866666666666667
317,Symptomatic,0.09333333333333334,0.27083333333333337,0.10551395379021887,0.47
317,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
318,Q1,0.010851908472758506,0.03499637132722319,0.013251895144541202,0.06054773940819364
318,Q2,0.008863001205311302,0.03309546048295436,0.01212462521802115,0.04840871491687789
318,Q3,0.000704437396644906,0.03873648797196675,0.015448278443254283,0.05951776667738503
318,Q4,0.06653190263485963,0.10405768621083633,0.016513287403920326,0.1348849129159266
318,Q5,0.264090078585071,0.3241708531306113,0.03117212114249606,0.38952097674896796
318,Business,0.5675839305555653,0.5832174616944515,0.00960920499950453,0.6084153761111144
318,Government,0.13529986133333485,0.13630702806666786,0.0005002353045079895,0.13713394800000125
318,Susceptible,0.0033333333333333335,0.03983333333333333,0.024024871372068664,0.11
318,Infected,0.8666666666666667,0.9021666666666667,0.018113070786957498,0.93
318,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
318,Death,0.01,0.048,0.022246098284618113,0.08666666666666667
318,Asymptomatic,0.45666666666666667,0.6745,0.12408901374953922,0.8866666666666667
318,Symptomatic,0.09333333333333334,0.27083333333333337,0.10551395379021887,0.47
318,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
319,Q1,0.010851908472758506,0.03499637132722319,0.013251895144541202,0.06054773940819364
319,Q2,0.008863001205311302,0.03309546048295436,0.01212462521802115,0.04840871491687789
319,Q3,0.000704437396644906,0.03873648797196675,0.015448278443254283,0.05951776667738503
319,Q4,0.06653190263485963,0.10405768621083633,0.016513287403920326,0.1348849129159266
319,Q5,0.264090078585071,0.3241708531306113,0.03117212114249606,0.38952097674896796
319,Business,0.5675839305555653,0.5832174616944515,0.00960920499950453,0.6084153761111144
319,Government,0.13529986133333485,0.13630702806666786,0.0005002353045079895,0.13713394800000125
319,Susceptible,0.0033333333333333335,0.03983333333333333,0.024024871372068664,0.11
319,Infected,0.8666666666666667,0.9021666666666667,0.018113070786957498,0.93
319,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
319,Death,0.01,0.048,0.022246098284618113,0.08666666666666667
319,Asymptomatic,0.45666666666666667,0.6745,0.12408901374953922,0.8866666666666667
319,Symptomatic,0.09333333333333334,0.27083333333333337,0.10551395379021887,0.47
319,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
320,Q1,0.010839811806091842,0.0349651056883343,0.013246338912493983,0.060513253297082535
320,Q2,0.008846235649755748,0.033056989788509905,0.01211545046127237,0.048352476027989005
320,Q3,0.0006582790633115767,0.038692865027522304,0.015442954642746518,0.059488373899607254
320,Q4,0.06637330319041519,0.1039923283497252,0.016525851748527602,0.13480830347148218
320,Q5,0.2639914791406265,0.3240597158528335,0.031179279487220077,0.38945104952674575
320,Business,0.5676799305555653,0.5832831616944516,0.009637929427917568,0.6087993761111143
320,Government,0.13529986133333485,0.13630702806666786,0.0005002353045079895,0.13713394800000125
320,Susceptible,0.0033333333333333335,0.03883333333333333,0.023881071072201842,0.11
320,Infected,0.87,0.9031666666666667,0.018210955188811183,0.93
320,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
320,Death,0.01,0.048,0.022246098284618113,0.08666666666666667
320,Asymptomatic,0.45666666666666667,0.6745,0.12408901374953922,0.8866666666666667
320,Symptomatic,0.09333333333333334,0.27083333333333337,0.10551395379021887,0.47
320,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
321,Q1,0.010827715139425176,0.03493384004944541,0.013240795864841849,0.06047876718597143
321,Q2,0.008829470094200192,0.03300615909406547,0.012118096795824134,0.04829623713910011
321,Q3,0.0006121207299782473,0.03863016208307786,0.015446109705258112,0.05945898112182948
321,Q4,0.06625790374597076,0.10391653048861409,0.016517015909739786,0.13476769402703773
321,Q5,0.26394807969618206,0.32394791857505567,0.031179169735282012,0.38938112230452354
321,Business,0.5680783305555653,0.5833914016944515,0.009609250639543812,0.6089481761111144
321,Government,0.13529986133333485,0.13630702806666786,0.0005002353045079895,0.13713394800000125
321,Susceptible,0.0033333333333333335,0.03799999999999999,0.022764494771951832,0.10333333333333333
321,Infected,0.87,0.9040000000000001,0.017435595774162694,0.93
321,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
321,Death,0.01,0.048,0.022246098284618113,0.08666666666666667
321,Asymptomatic,0.45666666666666667,0.6745,0.12408901374953922,0.8866666666666667
321,Symptomatic,0.09333333333333334,0.27083333333333337,0.10551395379021887,0.47
321,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
322,Q1,0.010815618472758507,0.034902574410556525,0.013235266018150022,0.06044428107486033
322,Q2,0.008812704538644637,0.032956888399621034,0.012107306804088697,0.04823999825021123
322,Q3,0.000565962396644921,0.03858197913863342,0.015437090156235858,0.05942958834405169
322,Q4,0.06608490430152632,0.10384253262750298,0.01651598181067737,0.13469828458259328
322,Q5,0.26386628025173764,0.3238346212972779,0.03118887425448752,0.38931119508230133
322,Business,0.5683879305555652,0.5834832616944514,0.009641824543978713,0.6092313761111144
322,Government,0.13529986133333485,0.13630702806666786,0.0005002353045079895,0.13713394800000125
322,Susceptible,0.0033333333333333335,0.03749999999999999,0.02282481592964601,0.10333333333333333
322,Infected,0.87,0.9045,0.0176154919192044,0.93
322,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
322,Death,0.01,0.048,0.022246098284618113,0.08666666666666667
322,Asymptomatic,0.45666666666666667,0.6745,0.12408901374953922,0.8866666666666667
322,Symptomatic,0.09333333333333334,0.27083333333333337,0.10551395379021887,0.47
322,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
323,Q1,0.010803521806091843,0.03487130877166764,0.013229749388971944,0.06040979496374923
323,Q2,0.008795938983089082,0.032891957705176576,0.012116957099578012,0.04818375936132236
323,Q3,0.0005198040633115931,0.03854075619418898,0.01543260411721323,0.05938579556627392
323,Q4,0.06604150485708188,0.10376145476639187,0.016490955218751654,0.13457367513814883
323,Q5,0.2637748808072932,0.32373044401950013,0.03118662582866277,0.3892412678600791
323,Business,0.5685439305555653,0.5835817816944516,0.009648044701489023,0.6095001761111144
323,Government,0.13529986133333485,0.13630702806666786,0.0005002353045079895,0.13713394800000125
323,Susceptible,0.0033333333333333335,0.03649999999999999,0.022022084874557684,0.1
323,Infected,0.8733333333333333,0.9055000000000002,0.017200613684142527,0.93
323,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
323,Death,0.01,0.048,0.022246098284618113,0.08666666666666667
323,Asymptomatic,0.45666666666666667,0.6745,0.12408901374953922,0.8866666666666667
323,Symptomatic,0.09333333333333334,0.27083333333333337,0.10551395379021887,0.47
323,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
324,Q1,0.010791425139425175,0.034840043132778754,0.013224245993849075,0.060375308852638115
324,Q2,0.008779173427533527,0.03283578701073213,0.012112230065675475,0.04812752047243347
324,Q3,0.00047364572997826444,0.03848837324974454,0.015417880447619025,0.05929160278849614
324,Q4,0.06583490541263744,0.10368151690528075,0.01648636024476318,0.1344118656937044
324,Q5,0.26365468136284875,0.32362098674172246,0.031195938733324376,0.3891713406378569
324,Business,0.5689279305555652,0.5836868416944515,0.009647461362283904,0.6097593761111144
324,Government,0.13529986133333485,0.13630702806666786,0.0005002353045079895,0.13713394800000125
324,Susceptible,0.0033333333333333335,0.03583333333333333,0.021956396182737578,0.1
324,Infected,0.8733333333333333,0.9061666666666668,0.017361355553834692,0.9333333333333333
324,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
324,Death,0.01,0.048,0.022246098284618113,0.08666666666666667
324,Asymptomatic,0.45666666666666667,0.6745,0.12408901374953922,0.8866666666666667
324,Symptomatic,0.09333333333333334,0.27083333333333337,0.10551395379021887,0.47
324,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
325,Q1,0.010779328472758509,0.034808777493889866,0.01321875584931071,0.06034082274152701
325,Q2,0.008762407871977972,0.03278369631628769,0.01211395277493053,0.048071281583544574
325,Q3,0.00042748739664493304,0.03843407030530009,0.01541361243950125,0.05921181001071837
325,Q4,0.065517905968193,0.10359617904416965,0.016493282174233303,0.13435955322687348
325,Q5,0.2635344819184043,0.32350990946394464,0.03121756893289607,0.3891014134156347
325,Business,0.5694163305555653,0.5837967616944516,0.00967415776007335,0.6101865761111144
325,Government,0.13529986133333485,0.13630702806666786,0.0005002353045079895,0.13713394800000125
325,Susceptible,0.0033333333333333335,0.035166666666666666,0.021640368655722005,0.1
325,Infected,0.8733333333333333,0.9068333333333332,0.017271524413193982,0.9333333333333333
325,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
325,Death,0.01,0.048,0.022246098284618113,0.08666666666666667
325,Asymptomatic,0.45666666666666667,0.6745,0.12408901374953922,0.8866666666666667
325,Symptomatic,0.09333333333333334,0.27083333333333337,0.10551395379021887,0.47
325,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
326,Q1,0.010767231806091845,0.03477751185500097,0.013213278971873788,0.060306336630415895
326,Q2,0.008745642316422421,0.03273784562184325,0.012110045368451217,0.04801504269465571
326,Q3,0.0003813290633116082,0.03838576736085565,0.015401009589005291,0.0591176172329406
326,Q4,0.06537370652374856,0.10352086118305852,0.01648641136917794,0.1343248548935402
326,Q5,0.2633602824739599,0.32340549218616677,0.031243664584974462,0.3890314861934125
326,Business,0.5698303305555653,0.5838777616944515,0.009660375240953176,0.6102873761111144
326,Government,0.13529986133333485,0.13630702806666786,0.0005002353045079895,0.13713394800000125
326,Susceptible,0.0033333333333333335,0.034333333333333334,0.021005290338917536,0.1
326,Infected,0.8733333333333333,0.9076666666666666,0.017451520150277903,0.9333333333333333
326,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
326,Death,0.01,0.048,0.022246098284618113,0.08666666666666667
326,Asymptomatic,0.45666666666666667,0.6745,0.12408901374953922,0.8866666666666667
326,Symptomatic,0.09333333333333334,0.27083333333333337,0.10551395379021887,0.47
326,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
327,Q1,0.010755135139425175,0.03474456621611208,0.01320725489744378,0.06027185051930478
327,Q2,0.008728876760866864,0.0326826349273988,0.012120944515950308,0.04795880380576682
327,Q3,0.0003351707299782803,0.03833926441641121,0.015394230014586667,0.059059424455162816
327,Q4,0.06522950707930411,0.10344566332194742,0.016484287124426397,0.13429015656020685
327,Q5,0.2631728830295154,0.32330923490838903,0.03125198173637892,0.3889615589711903
327,Business,0.5700799305555653,0.5839597216944515,0.009647793126928116,0.6104217761111144
327,Government,0.13529986133333485,0.13630702806666786,0.0005002353045079895,0.13713394800000125
327,Susceptible,0.0033333333333333335,0.033666666666666664,0.021,0.1
327,Infected,0.8766666666666667,0.9083333333333332,0.017207879332187072,0.9333333333333333
327,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
327,Death,0.01,0.048,0.022246098284618113,0.08666666666666667
327,Asymptomatic,0.45666666666666667,0.6745,0.12408901374953922,0.8866666666666667
327,Symptomatic,0.09333333333333334,0.27083333333333337,0.10551395379021887,0.47
327,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
328,Q1,0.01074303847275851,0.03471330057722319,0.01320180355334937,0.06023736440819368
328,Q2,0.008712111205311311,0.03264164423295436,0.012112360453907194,0.047902564916877936
328,Q3,0.00028901239664495235,0.03828352147196677,0.015381825504937843,0.05903003167738505
328,Q4,0.06509970763485967,0.1033681854608363,0.016477511961638616,0.13425545822687354
328,Q5,0.26312468358507096,0.3232256376306113,0.03125912496501667,0.388891631748968
328,Business,0.5701939305555653,0.5840246416944516,0.009642125596160232,0.6105081761111144
328,Government,0.13529986133333485,0.13630702806666786,0.0005002353045079895,0.13713394800000125
328,Susceptible,0.0033333333333333335,0.032999999999999995,0.021,0.1
328,Infected,0.8766666666666667,0.9089999999999998,0.017798252098949988,0.9366666666666666
328,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
328,Death,0.01,0.048,0.022246098284618113,0.08666666666666667
328,Asymptomatic,0.45666666666666667,0.6745,0.12408901374953922,0.8866666666666667
328,Symptomatic,0.09333333333333334,0.27083333333333337,0.10551395379021887,0.47
328,Severe,0.006666666666666667,0.006666666666666666,8.673617379884035e-19,0.006666666666666667
329,Q1,0.010730941806091843,0.03468167493833431,0.013196595211114477,0.06020287829708258
329,Q2,0.008695345649755755,0.03260083353850992,0.01210779889554657,0.04784632602798905
329,Q3,0.00024285406331162458,0.03822993852752233,0.01536681402087539,0.059000638899607244
329,Q4,0.06476350819041524,0.1032937075997252,0.016505388279589008,0.13422075989354015
329,Q5,0.26308128414062654,0.3231272803528335,0.03127843233258891,0.3888217045267458
329,Business,0.5705239305555653,0.5840993416944515,0.00967204654222906,0.6108729761111144
329,Government,0.13529986133333485,0.13630702806666786,0.0005002353045079895,0.13713394800000125
329,Susceptible,0.0033333333333333335,0.03283333333333333,0.021115423536152693,0.1
329,Infected,0.8766666666666667,0.9091666666666665,0.017697300484662743,0.9366666666666666
329,Recovered_Immune,0.01,0.010000000000000002,1.734723475976807e-18,0.01
329,Death,0.01,0.048,0.022246098284618113,0.08666666666666667
